family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_1000close_to_1001,0.0,50.0,10.0,5.0,720,-2.7924109445380094,1304,-67.30049999999986,-0.051610812883435477,0.40337423312883436,0.8799757313801922,81.42429999999989,10,1,949,19.41819999999977,0.020461749209694173,0.32982086406743943,1.0341546932406132,56.066799999999965,27,2,2253,-47.88230000000007,-0.02125268530847762,0.3723923657345761,0.9575985496354297,99.12499999999999,260,-18.662399999999934,0.4153846153846154,261,-22.537899999999944,0.41762452107279696,262,-0.35969999999984026,0.3931297709923664,261,-29.72949999999999,0.36398467432950193,260,3.988999999999847,0.4269230769230769,260,-19.172399999999996,0.3730769230769231,262,37.71609999999982,0.3969465648854962,261,23.811499999999885,0.3218390804597701,166,-22.936999999999944,0.1686746987951807
prev_1000close_to_1001,0.0,30.0,12.5,2.4,1440,-2.792528933480851,1304,-67.44831999999964,-0.05172417177914083,0.41641104294478526,0.8700685500344676,80.94439999999969,10,1,949,8.493919999999873,0.00895038988408838,0.37513171759747105,1.016064717629005,60.49152000000001,22,2,2253,-58.954399999999765,-0.026167066134043394,0.39902352418996895,0.9437371215818872,101.17527999999977,260,-15.509279999999926,0.4153846153846154,261,-29.340079999999855,0.41762452107279696,262,1.3030400000001485,0.40458015267175573,261,-15.448959999999882,0.4061302681992337,260,-8.453040000000128,0.43846153846153846,260,-24.524960000000043,0.4076923076923077,262,46.93543999999991,0.45038167938931295,261,11.763440000000006,0.3486590038314176,166,-25.680000000000003,0.2469879518072289
prev_1000close_to_1001,0.0,20.0,7.5,2.6666666666666665,720,-2.8380915271440514,1304,-65.84453333333309,-0.05049427402862967,0.3696319018404908,0.9025521181023326,88.92959999999978,17,1,949,13.317999999999802,0.014033719704952374,0.3171759747102213,1.0221018888557223,56.657600000000016,22,2,2253,-52.526533333333276,-0.023314040538541178,0.34753661784287615,0.958907871830203,108.8574666666664,260,-21.99439999999989,0.40384615384615385,261,-22.94933333333329,0.39846743295019155,262,-6.170933333333236,0.3511450381679389,261,-18.311066666666598,0.3333333333333333,260,3.581199999999926,0.36153846153846153,260,-29.661333333333403,0.3230769230769231,262,26.00746666666648,0.3435114503816794,261,55.15986666666672,0.3524904214559387,166,-38.18799999999999,0.21084337349397592
prev_1000close_to_1001,0.0,5.0,7.5,0.6666666666666666,720,-2.8432935563276365,1304,-68.66973333333337,-0.052660838445807795,0.5306748466257669,0.8637312784398643,82.26106666666726,9,1,949,-17.736666666666736,-0.01868984896382164,0.5763962065331928,0.953325511270297,35.81293333333326,10,1,2253,-86.4064000000001,-0.0383517088326676,0.5499334221038615,0.9022481855409227,102.64693333333248,260,-24.787199999999974,0.4653846153846154,261,-16.86413333333346,0.48659003831417624,262,3.300933333333335,0.5954198473282443,261,-19.06933333333331,0.5402298850574713,260,-11.249999999999947,0.5653846153846154,260,-18.98546666666669,0.5307692307692308,262,-0.0465333333333966,0.5916030534351145,261,23.898400000000027,0.6475095785440613,166,-22.603066666666695,0.5120481927710844
prev_1000close_to_1001,0.0,25.0,10.0,2.5,720,-2.866348960104677,1304,-68.55249999999988,-0.052570935582822,0.4049079754601227,0.8773052746427084,84.65649999999998,10,1,949,11.073799999999816,0.011668914646996644,0.3540569020021075,1.0202989055917033,44.842199999999956,13,2,2253,-57.47870000000006,-0.025512072791833137,0.38348868175765644,0.9479482611400982,105.78210000000007,260,-18.662399999999934,0.4153846153846154,261,-20.08439999999994,0.41762452107279696,262,-7.991299999999914,0.3969465648854962,261,-30.10200000000002,0.36398467432950193,260,8.287599999999905,0.4307692307692308,260,-24.577500000000036,0.3730769230769231,262,32.537499999999866,0.40076335877862596,261,29.504799999999975,0.36015325670498083,166,-26.390999999999988,0.24096385542168675
prev_1000close_to_1001,0.0,5.0,10.0,0.5,1440,-2.8684818117453537,1304,-68.83989999999994,-0.052791334355828175,0.5874233128834356,0.8409005816705373,77.79159999999996,7,0,949,-20.909999999999947,-0.022033719704952527,0.642781875658588,0.9355523939619592,29.052599999999934,10,1,2253,-89.7498999999999,-0.039835730137594276,0.6107412339103417,0.8814610721689571,97.34629999999987,260,-18.713999999999896,0.5,261,-18.358500000000113,0.5555555555555556,262,-5.822799999999937,0.6374045801526718,261,-18.813799999999944,0.6053639846743295,260,-7.130800000000045,0.6384615384615384,260,-15.297099999999933,0.6076923076923076,262,-3.414900000000011,0.648854961832061,261,11.401999999999997,0.6934865900383141,166,-13.6,0.608433734939759
prev_1000close_to_1001,0.0,7.5,12.5,0.6,1440,-2.8776182529329013,1304,-70.57951999999975,-0.05412539877300594,0.5214723926380368,0.8356461325860844,80.29295999999992,6,1,949,4.4171999999999585,0.004654583772391948,0.6080084299262382,1.01317324239267,29.083680000000072,8,2,2253,-66.1623199999998,-0.029366320461606657,0.5579227696404794,0.913485305832319,98.17704000000089,260,-15.13535999999989,0.4346153846153846,261,-32.66416000000003,0.45977011494252873,262,1.6388800000000643,0.5992366412213741,261,-14.0719199999999,0.5478927203065134,260,-10.34696,0.5653846153846154,260,-21.011440000000057,0.5384615384615384,262,16.080400000000004,0.6335877862595419,261,19.228240000000007,0.6666666666666666,166,-9.879999999999999,0.5843373493975904
prev_1000close_to_1001,0.0,7.5,10.0,0.75,720,-2.886674434371224,1304,-68.73709999999997,-0.052712499999999975,0.49616564417177916,0.8552816631562813,79.76059999999991,10,0,949,-0.34539999999993043,-0.00036396206533185506,0.5489989462592202,0.9991003952635057,30.572599999999966,10,2,2253,-69.08249999999988,-0.030662450066577845,0.5184198845983133,0.9195703198675543,96.15579999999999,260,-17.240399999999912,0.4346153846153846,261,-27.65290000000007,0.4482758620689655,262,-0.01779999999994164,0.5458015267175572,261,-23.64599999999995,0.5019157088122606,260,-0.18000000000008676,0.55,260,-21.709199999999942,0.47307692307692306,262,13.385899999999971,0.583969465648855,261,23.430200000000056,0.6130268199233716,166,-15.452300000000013,0.5120481927710844
prev_1000close_to_1001,0.0,12.5,12.5,1.0,1440,-2.9522923943468475,1304,-71.52295999999964,-0.0548488957055212,0.4486196319018405,0.8538124271953887,84.61111999999963,10,1,949,-0.7855200000000622,-0.0008277344573235639,0.48998946259220233,0.9981724092425949,37.70976000000004,8,2,2253,-72.3084799999997,-0.03209430980914323,0.46604527296937415,0.921323993885622,108.75671999999973,260,-14.08423999999992,0.41923076923076924,261,-34.21775999999991,0.421455938697318,262,-7.78655999999988,0.46946564885496184,261,-16.652319999999907,0.4482758620689655,260,1.2179199999999772,0.4846153846153846,260,-29.155360000000055,0.4346153846153846,262,11.58663999999999,0.5,261,29.8632,0.5555555555555556,166,-13.08,0.4578313253012048
prev_1000close_to_1001,0.0,40.0,7.5,5.333333333333333,720,-2.970713832778724,1304,-69.24159999999979,-0.05309938650306732,0.3642638036809816,0.8983540906982346,92.07906666666648,17,1,949,27.377999999999453,0.028849315068492573,0.2845100105374078,1.0433171162679618,65.78560000000002,26,2,2253,-41.863600000000375,-0.018581269418553207,0.33067021748779407,0.9681219099339402,111.97119999999994,260,-24.06613333333325,0.40384615384615385,261,-24.547333333333306,0.3946360153256705,262,6.305466666666841,0.3435114503816794,261,-24.169599999999996,0.32567049808429116,260,-2.76400000000009,0.35384615384615387,260,-22.976533333333343,0.3192307692307692,262,39.04786666666629,0.33587786259541985,261,47.114666666666494,0.2950191570881226,166,-35.808,0.13253012048192772
prev_1000close_to_1001,0.0,4.0,7.5,0.5333333333333333,720,-3.0128382139516505,1304,-69.7666666666668,-0.05350204498977515,0.575920245398773,0.8475007315301745,87.78160000000075,8,0,949,-29.5544000000001,-0.031142676501580716,0.6195995785036881,0.9137328863354552,37.049199999999864,9,1,2253,-99.3210666666669,-0.04408391773931065,0.5943186861961829,0.875861121934099,105.77973333333534,260,-26.782933333333347,0.49230769230769234,261,-13.637333333333425,0.5440613026819924,262,-3.566933333333364,0.6259541984732825,261,-22.213866666666675,0.5823754789272031,260,-3.5655999999999732,0.6346153846153846,260,-12.561866666666665,0.5961538461538461,262,-5.317200000000087,0.6297709923664122,261,13.06106666666667,0.6781609195402298,166,-24.736400000000025,0.5481927710843374
prev_1000close_to_1001,0.0,25.0,12.5,2.0,1440,-3.024137595694723,1304,-70.89263999999966,-0.054365521472392375,0.4171779141104294,0.8631698751933391,86.35983999999964,10,0,949,17.818559999999803,0.01877614330874584,0.39199157007376184,1.0346856509710818,48.08,13,2,2253,-53.07407999999986,-0.023557070572569845,0.40656901908566356,0.9485627838957117,105.76263999999978,260,-14.552239999999928,0.4153846153846154,261,-26.80479999999987,0.41762452107279696,262,-5.336479999999863,0.4083969465648855,261,-17.97607999999989,0.4061302681992337,260,-6.2230400000000925,0.43846153846153846,260,-25.268000000000047,0.4076923076923077,262,39.43743999999984,0.45038167938931295,261,24.72912,0.3831417624521073,166,-21.08,0.2891566265060241
prev_1000close_to_1001,0.0,50.0,7.5,6.666666666666667,720,-3.0241811939029923,1304,-70.57973333333308,-0.05412556237218794,0.3642638036809816,0.8963897256426371,93.41719999999972,17,1,949,36.566933333332805,0.038532068844397055,0.2792413066385669,1.057401626782681,59.58293333333338,28,2,2253,-34.0128000000003,-0.015096671105193207,0.328450954283178,0.9741983354782798,112.10453333333317,260,-24.06613333333325,0.40384615384615385,261,-25.90559999999996,0.3946360153256705,262,8.112533333333523,0.3435114503816794,261,-27.289866666666633,0.32567049808429116,260,-1.4306666666667542,0.35384615384615387,260,-21.67079999999999,0.3192307692307692,262,40.729466666666305,0.33587786259541985,261,44.400266666666475,0.2835249042145594,166,-26.892000000000003,0.12048192771084337
prev_1000close_to_1001,0.0,5.0,7.5,0.6666666666666666,480,-3.0243750186181075,1304,-71.91946666666658,-0.05515296523517376,0.5207055214723927,0.8511333845382357,83.8294666666668,13,0,949,-16.484799999999964,-0.017370706006322408,0.5774499473129611,0.9562446007367595,34.65973333333311,10,2,2253,-88.40426666666656,-0.03923846722887996,0.5446071904127829,0.8971878911478551,102.69773333333191,260,-21.692533333333365,0.4576923076923077,261,-20.686000000000032,0.46360153256704983,262,-0.6899999999999418,0.5801526717557252,261,-19.39266666666664,0.5325670498084292,260,-9.458266666666603,0.5692307692307692,260,-18.19359999999992,0.5384615384615384,262,0.31479999999997155,0.5877862595419847,261,23.997066666666665,0.6475095785440613,166,-22.603066666666695,0.5120481927710844
prev_1000close_to_1001,0.0,5.0,7.5,0.6666666666666666,1440,-3.0761246034151344,1304,-74.76546666666661,-0.057335480572597096,0.5444785276073619,0.8583016955045983,87.51506666666694,9,1,949,-23.579999999999984,-0.0248472075869336,0.5806111696522656,0.939527772943115,36.64933333333322,10,1,2253,-98.34546666666662,-0.04365089510282584,0.5596981802041722,0.8928195954210044,110.68653333333214,260,-23.47719999999988,0.4846153846153846,261,-20.276133333333455,0.5287356321839081,262,0.608533333333364,0.5916030534351145,261,-18.03186666666665,0.5517241379310345,260,-13.5888,0.5653846153846154,260,-19.070133333333295,0.5461538461538461,262,-2.5792000000000197,0.5916030534351145,261,21.535999999999987,0.6475095785440613,166,-23.466666666666676,0.5120481927710844
prev_1000close_to_1001,0.0,15.0,12.5,1.2,1440,-3.0810398182414502,1304,-72.52439999999957,-0.055616871165643844,0.4348159509202454,0.8556929382971535,87.223919999999,10,0,949,-10.131040000000098,-0.010675489989462696,0.4520547945205479,0.9781483581503385,45.58880000000008,10,2,2253,-82.65543999999969,-0.036686835330670076,0.4420772303595206,0.914452925151019,117.54031999999893,260,-14.810479999999934,0.4153846153846154,261,-32.58855999999989,0.41762452107279696,262,-4.592719999999865,0.44656488549618323,261,-16.220879999999873,0.4329501915708812,260,-4.311760000000012,0.46153846153846156,260,-35.971600000000066,0.4115384615384615,262,12.104559999999982,0.46564885496183206,261,33.61599999999998,0.5134099616858238,166,-19.880000000000003,0.39759036144578314
prev_1000close_to_1001,0.0,12.5,10.0,1.25,720,-3.0984276069212773,1304,-74.26319999999987,-0.056950306748466156,0.4325153374233129,0.861266182034614,90.57719999999979,10,1,949,-2.117100000000022,-0.0022308746048472308,0.44151738672286617,0.9955349601170768,44.39800000000005,10,2,2253,-76.38029999999989,-0.03390159786950728,0.43630714602751886,0.9243342120357467,117.22179999999999,260,-18.0138999999999,0.41923076923076924,261,-27.581299999999963,0.421455938697318,262,-8.245399999999949,0.44274809160305345,261,-29.416999999999938,0.4061302681992337,260,8.994399999999882,0.47307692307692306,260,-31.63760000000002,0.39615384615384613,262,9.539299999999956,0.4541984732824427,261,37.93350000000005,0.5057471264367817,166,-17.952300000000015,0.39156626506024095
prev_1000close_to_1001,0.0,50.0,12.5,4.0,1440,-3.111038140817771,1304,-73.89591999999965,-0.0566686503067482,0.4148773006134969,0.8581943330789524,86.59623999999961,10,0,949,19.558799999999984,0.020609905163329802,0.35511064278187565,1.0357087459808767,61.420480000000026,27,2,2253,-54.33711999999965,-0.02411767421216141,0.38970261873058143,0.9491624514360604,102.23079999999977,260,-15.509279999999926,0.4153846153846154,261,-28.549519999999852,0.41762452107279696,262,-5.181679999999833,0.40076335877862596,261,-15.936319999999869,0.4061302681992337,260,-8.719120000000164,0.4346153846153846,260,-18.534480000000002,0.4076923076923077,262,47.28280000000004,0.44274809160305345,261,8.618479999999948,0.31417624521072796,166,-17.807999999999993,0.19879518072289157
prev_1000close_to_1001,0.0,15.0,10.0,1.5,720,-3.127477410545379,1304,-75.29209999999996,-0.057739340490797514,0.42024539877300615,0.8623181077999581,90.63939999999997,10,1,949,-13.56440000000012,-0.014293361433087588,0.4067439409905163,0.9731148653523384,47.969800000000056,11,2,2253,-88.85650000000008,-0.039439192188193556,0.4145583666222814,0.9154864083837437,120.82250000000009,260,-18.494999999999916,0.4153846153846154,261,-25.22479999999998,0.421455938697318,262,-8.134499999999981,0.42366412213740456,261,-27.91219999999998,0.38697318007662834,260,4.474399999999897,0.45384615384615384,260,-33.360000000000035,0.38461538461538464,262,3.4003999999999452,0.4122137404580153,261,41.786199999999965,0.4674329501915709,166,-25.390999999999984,0.3373493975903614
prev_1000close_to_1001,0.0,25.0,7.5,3.3333333333333335,720,-3.15712655256476,1304,-73.65626666666647,-0.05648486707566447,0.36579754601226994,0.8915550163622912,97.32373333333314,17,1,949,12.87346666666639,0.013565296803652677,0.2992623814541623,1.0208296208595216,58.32426666666661,22,2,2253,-60.78280000000011,-0.02697860630270755,0.33777185974256546,0.9531445414800481,117.58906666666651,260,-24.06613333333325,0.40384615384615385,261,-22.634266666666612,0.3946360153256705,262,-2.396266666666568,0.3473282442748092,261,-27.78653333333335,0.32567049808429116,260,3.2269333333333083,0.3576923076923077,260,-28.87760000000004,0.3192307692307692,262,37.220666666666396,0.33969465648854963,261,41.718399999999995,0.31417624521072796,166,-37.187999999999974,0.18072289156626506
prev_1000close_to_1001,0.0,40.0,7.5,5.333333333333333,1440,-3.1658013784867274,1304,-74.95786666666612,-0.057483026584866655,0.3512269938650307,0.897439751892731,95.13119999999942,17,1,949,30.84693333333317,0.032504671584123464,0.26765015806111697,1.0460694909499668,71.72000000000001,26,2,2253,-44.110933333332966,-0.019578754253587644,0.316023080337328,0.9685021048136756,116.73959999999957,260,-24.35813333333323,0.40384615384615385,261,-28.70546666666639,0.38697318007662834,262,3.5893333333336113,0.30916030534351147,261,-13.457066666666561,0.3218390804597701,260,-12.026533333333557,0.3346153846153846,260,-18.4543999999999,0.3230769230769231,262,44.13573333333325,0.32061068702290074,261,48.21893333333318,0.25287356321839083,166,-43.05333333333335,0.12048192771084337
prev_1000close_to_1001,0.0,20.0,10.0,2.0,1440,-3.175201255059381,1304,-74.23919999999953,-0.056931901840490434,0.3964723926380368,0.8783024783187078,91.4525999999995,10,0,949,-0.9192000000001883,-0.0009685985247631068,0.3667017913593256,0.9983640256501979,46.63870000000002,14,2,2253,-75.15839999999973,-0.03335925432756313,0.38393253439857966,0.9358660633715836,118.29979999999958,260,-17.177899999999866,0.4115384615384615,261,-26.102299999999875,0.41379310344827586,262,-12.706499999999822,0.3702290076335878,261,-17.065399999999848,0.3716475095785441,260,-1.1871000000001226,0.4153846153846154,260,-28.43219999999999,0.38076923076923075,262,25.307799999999794,0.3969465648854962,261,32.30520000000001,0.3831417624521073,166,-30.1,0.2710843373493976
prev_1000close_to_1001,0.0,10.0,12.5,0.8,1440,-3.1776940258922126,1304,-75.67279999999971,-0.05803128834355806,0.4754601226993865,0.8383019750062186,87.7520000000007,10,0,949,3.0967199999999693,0.0032631401475236767,0.5395152792413066,1.0079277436415641,36.057199999999995,8,2,2253,-72.57607999999975,-0.03221308477585431,0.5024411895250777,0.9154722428836084,112.03472000000114,260,-14.624799999999922,0.4269230769230769,261,-34.541119999999935,0.42911877394636017,262,-0.5011199999999363,0.5305343511450382,261,-17.0372799999999,0.4827586206896552,260,-8.968480000000014,0.5076923076923077,260,-28.680400000000045,0.4653846153846154,262,20.428880000000003,0.5687022900763359,261,25.22824,0.6053639846743295,166,-13.880000000000003,0.5060240963855421
prev_1000close_to_1001,0.0,15.0,7.5,2.0,480,-3.182491275477623,1304,-74.19986666666608,-0.05690173824130835,0.40337423312883436,0.8783154986318406,92.15106666666603,19,0,949,-20.76666666666693,-0.02188268352651942,0.3624868282402529,0.9633388374115683,57.451866666666795,18,2,2253,-94.96653333333302,-0.04215114661932225,0.38615179760319573,0.9192613316837575,129.37759999999943,260,-14.155466666666536,0.45,261,-31.49386666666657,0.4061302681992337,262,-1.39066666666643,0.40458015267175573,261,-24.261066666666615,0.3563218390804598,260,-2.898799999999932,0.4,260,-44.94533333333335,0.34615384615384615,262,5.308133333333259,0.3969465648854962,261,52.07986666666656,0.4061302681992337,166,-33.20933333333342,0.26506024096385544
prev_1000close_to_1001,0.0,7.5,7.5,1.0,480,-3.1908527456666347,1304,-77.82119999999978,-0.05967883435582805,0.45858895705521474,0.8583803955776256,90.02519999999974,13,1,949,-8.37853333333333,-0.008828802247980326,0.4868282402528978,0.981544977784017,43.16119999999992,10,2,2253,-86.19973333333311,-0.03825997928687666,0.4704837993786063,0.9141014384765096,116.72319999999961,260,-16.07399999999995,0.45,261,-31.88786666666662,0.421455938697318,262,0.2729333333333668,0.49236641221374045,261,-25.785466666666647,0.4444444444444444,260,-4.346799999999924,0.4846153846153846,260,-34.49879999999993,0.41923076923076924,262,21.535199999999953,0.5343511450381679,261,26.854800000000008,0.5440613026819924,166,-22.269733333333352,0.42771084337349397
prev_1000close_to_1001,0.0,12.5,7.5,1.6666666666666667,480,-3.2147116879727236,1304,-76.13399999999942,-0.05838496932515293,0.4110429447852761,0.873255812146782,90.29679999999935,13,0,949,-13.41333333333354,-0.014134176325957365,0.3909378292939937,0.9751678821486441,56.125333333333494,18,2,2253,-89.54733333333293,-0.03974582038763113,0.40257434531735464,0.9215082963804097,130.98519999999897,260,-13.218666666666556,0.45,261,-30.956799999999866,0.4061302681992337,262,-4.073333333333077,0.41603053435114506,261,-26.751066666666603,0.3716475095785441,260,-1.1341333333333035,0.4115384615384615,260,-46.70506666666664,0.35,262,11.999866666666495,0.4312977099236641,261,50.16786666666668,0.4444444444444444,166,-28.876000000000072,0.3072289156626506
prev_1000close_to_1001,0.0,4.0,7.5,0.5333333333333333,480,-3.2442860641299616,1304,-76.80946666666662,-0.05890296523517379,0.5621165644171779,0.8278321630252378,90.52120000000053,13,0,949,-29.126133333333314,-0.03069139445029854,0.6217070600632244,0.9146974545051269,36.62093333333309,9,1,2253,-105.93559999999994,-0.04701979582778515,0.5872170439414115,0.8654916526193523,109.66893333333502,260,-25.16480000000005,0.4807692307692308,261,-17.03919999999996,0.5134099616858238,262,-7.112133333333298,0.6106870229007634,261,-22.517333333333355,0.578544061302682,260,-4.975999999999972,0.6269230769230769,260,-12.849199999999932,0.6038461538461538,262,-4.60160000000003,0.6297709923664122,261,13.06106666666667,0.6781609195402298,166,-24.736400000000025,0.5481927710843374
prev_1000close_to_1001,0.0,4.0,7.5,0.5333333333333333,1440,-3.2563123826021005,1304,-76.60466666666674,-0.05874591002044996,0.5912576687116564,0.8394936633891285,92.17093333333408,7,0,949,-36.74746666666666,-0.03872230417983842,0.6227608008429927,0.8953754765607828,43.34746666666633,9,1,2253,-113.3521333333334,-0.05031164373428025,0.6045272969374168,0.8631840167499361,119.05173333333526,260,-25.86946666666661,0.5192307692307693,261,-16.205466666666787,0.5823754789272031,262,-5.016266666666684,0.6335877862595419,261,-23.44679999999999,0.5862068965517241,260,-6.066666666666675,0.6346153846153846,260,-14.322933333333282,0.6076923076923076,262,-8.093866666666699,0.6297709923664122,261,11.269333333333323,0.6781609195402298,166,-25.6,0.5481927710843374
prev_1000close_to_1001,0.0,20.0,7.5,2.6666666666666665,1440,-3.2950168044169628,1304,-75.15399999999939,-0.057633435582821614,0.3565950920245399,0.8962841096484281,99.59586666666607,17,0,949,10.620666666666363,0.0111914295749909,0.30979978925184404,1.016827011435734,59.80000000000004,22,2,2253,-64.53333333333302,-0.028643290427577905,0.33688415446071907,0.9524013892500311,121.69679999999931,260,-20.477999999999852,0.40384615384615385,261,-28.633199999999764,0.38697318007662834,262,-10.625066666666411,0.32061068702290074,261,-7.337466666666575,0.32950191570881227,260,-8.080266666666779,0.3423076923076923,260,-28.013066666666667,0.3269230769230769,262,25.701866666666398,0.3320610687022901,261,53.39853333333332,0.3371647509578544,166,-40.466666666666676,0.20481927710843373
prev_1000close_to_1001,0.0,40.0,10.0,4.0,1440,-3.325375439757273,1304,-78.96129999999962,-0.06055314417177885,0.3911042944785276,0.871861814264681,92.97329999999955,10,0,949,23.868399999999866,0.025151106427818617,0.321390937829294,1.039656647112264,54.46560000000004,22,2,2253,-55.09289999999976,-0.0244531291611184,0.361739902352419,0.9547713099530803,117.32399999999954,260,-20.0879999999999,0.4115384615384615,261,-26.15649999999984,0.41379310344827586,262,-4.733899999999812,0.35877862595419846,261,-22.958899999999858,0.36398467432950193,260,-5.024000000000206,0.4076923076923077,260,-21.776199999999932,0.3769230769230769,262,45.93609999999992,0.3893129770992366,261,23.248499999999872,0.29118773946360155,166,-23.54000000000001,0.1746987951807229
prev_1000close_to_1001,0.0,10.0,10.0,1.0,720,-3.3339194602138402,1304,-79.54779999999988,-0.06100291411042936,0.4532208588957055,0.8460662303121878,91.94489999999993,10,0,949,2.7284000000000113,0.002875026343519506,0.48893572181243417,1.0062372666854429,42.049800000000005,10,2,2253,-76.81939999999986,-0.034096493564136646,0.4682645361739902,0.9194935326035926,120.44909999999996,260,-19.080099999999923,0.4230769230769231,261,-28.160299999999985,0.42911877394636017,262,-2.7653999999999304,0.48854961832061067,261,-29.18689999999992,0.4329501915708812,260,-0.3551000000001059,0.49230769230769234,260,-30.970100000000002,0.4153846153846154,262,17.372199999999975,0.5229007633587787,261,34.528600000000054,0.5593869731800766,166,-18.202300000000015,0.4397590361445783
prev_1000close_to_1001,0.0,30.0,7.5,4.0,1440,-3.3721827301084017,1304,-79.72479999999942,-0.06113865030674802,0.3535276073619632,0.8904678512548095,101.2243999999994,17,1,949,16.60546666666651,0.017497857393747637,0.27713382507903056,1.0251379355933878,70.13333333333333,26,2,2253,-63.11933333333291,-0.028015682793312433,0.32134931202840655,0.9545394089580591,123.65639999999944,260,-24.35813333333323,0.40384615384615385,261,-30.840533333333077,0.38697318007662834,262,4.070400000000274,0.31679389312977096,261,-18.228799999999893,0.3218390804597701,260,-10.36773333333349,0.3384615384615385,260,-25.121733333333275,0.3230769230769231,262,50.08306666666649,0.3282442748091603,261,36.77746666666662,0.26436781609195403,166,-45.13333333333333,0.14457831325301204
prev_1000close_to_1001,0.0,10.0,7.5,1.3333333333333333,480,-3.4063222433167977,1304,-80.72693333333301,-0.06190715746421243,0.4263803680981595,0.8621523111183265,95.49866666666635,13,0,949,-14.694000000000209,-0.015483667017913812,0.4267650158061117,0.9712001392365663,58.216533333333196,18,2,2253,-95.42093333333321,-0.04235283325935784,0.42654238792720817,0.9129239902554668,137.57999999999987,260,-16.140266666666598,0.45,261,-31.39319999999986,0.4099616858237548,262,-1.7047999999998966,0.44274809160305345,261,-26.125466666666647,0.3946360153256705,260,-5.363199999999998,0.4346153846153846,260,-49.35959999999996,0.36153846153846153,262,23.36359999999985,0.4770992366412214,261,45.17799999999999,0.49808429118773945,166,-33.8760000000001,0.3373493975903614
prev_1000close_to_1001,0.0,7.5,7.5,1.0,720,-3.4667904990773337,1304,-83.83679999999993,-0.06429202453987724,0.455521472392638,0.8568564029154329,99.11493333333324,12,1,949,-3.411066666666649,-0.003594380049174551,0.4868282402528978,0.9925420082325641,41.198933333333294,10,2,2253,-87.24786666666657,-0.038725196034916365,0.46870838881491345,0.916353441126211,122.1638666666665,260,-22.071999999999903,0.4230769230769231,261,-32.93946666666677,0.42528735632183906,262,4.870000000000012,0.5038167938931297,261,-25.577866666666615,0.4482758620689655,260,-8.117466666666646,0.47692307692307695,260,-31.71439999999993,0.4153846153846154,262,22.341333333333267,0.5343511450381679,261,28.23173333333337,0.5478927203065134,166,-22.269733333333352,0.42771084337349397
prev_1000close_to_1001,0.0,7.5,10.0,0.75,1440,-3.473750719095751,1304,-83.29469999999978,-0.06387630368098142,0.4976993865030675,0.8373881191284936,94.82059999999986,7,0,949,-5.265400000000021,-0.005548366701791381,0.5605900948366702,0.9867480331825182,33.5936,10,2,2253,-88.5600999999998,-0.039307634265423795,0.5241899689303151,0.9026341093790649,114.72189999999983,260,-19.620599999999854,0.4307692307692308,261,-32.77430000000008,0.4559386973180077,262,-5.075299999999901,0.549618320610687,261,-21.21589999999992,0.5057471264367817,260,-4.608600000000025,0.5461538461538461,260,-22.900800000000004,0.5076923076923077,262,10.308399999999985,0.583969465648855,261,23.677,0.6206896551724138,166,-16.35,0.5120481927710844
prev_1000close_to_1001,0.0,12.5,10.0,1.25,1440,-3.516300668227646,1304,-85.09429999999969,-0.06525636503067461,0.42484662576687116,0.8537801396759549,100.2926999999997,10,1,949,-4.5224000000000615,-0.0047654373024236685,0.44362486828240255,0.9908371383603454,47.108700000000006,10,2,2253,-89.61669999999975,-0.03977660896582324,0.43275632490013316,0.9166758482812346,131.35199999999972,260,-18.306699999999893,0.4153846153846154,261,-33.85489999999993,0.41762452107279696,262,-11.60389999999986,0.4312977099236641,261,-25.103699999999915,0.4061302681992337,260,3.7748999999999118,0.45384615384615384,260,-31.823699999999985,0.40384615384615385,262,7.32559999999992,0.45038167938931295,261,38.825700000000005,0.5095785440613027,166,-18.85,0.39156626506024095
prev_1000close_to_1001,0.0,30.0,10.0,3.0,1440,-3.5542882518767254,1304,-84.38579999999959,-0.06471303680981563,0.39263803680981596,0.8626130478677106,99.39249999999956,10,0,949,14.743599999999887,0.015535932560589976,0.3340358271865121,1.024994388654979,51.1,22,2,2253,-69.6421999999997,-0.030910874389702487,0.367953839325344,0.9421622672538736,127.00099999999955,260,-20.0879999999999,0.4115384615384615,261,-27.757799999999854,0.41379310344827586,262,-6.4723999999998325,0.36259541984732824,261,-26.537699999999855,0.36398467432950193,260,-3.5299000000001555,0.4115384615384615,260,-26.776699999999956,0.3769230769230769,262,47.642299999999835,0.3969465648854962,261,22.97800000000002,0.3103448275862069,166,-29.1,0.20481927710843373
