family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_0959_to_1000,0.0,4.0,25.0,0.16,720,-1.0219687114675777,1304,-23.620400000000117,-0.018113803680981685,0.6549079754601227,0.847408941762108,28.366320000000037,8,0,949,-4.517679999999928,-0.0047604636459430225,0.7955742887249737,0.9637082249510375,13.605159999999998,3,2,2253,-28.138080000000045,-0.012489161118508675,0.7141588992454505,0.8992469286119718,29.91435999999985,260,-8.733480000000064,0.5038461538461538,261,-8.545720000000017,0.5632183908045977,262,-0.1718000000000286,0.7480916030534351,261,-0.4216399999999789,0.7164750957854407,260,-5.747760000000021,0.7423076923076923,260,2.2440800000000047,0.7538461538461538,262,1.3122000000000673,0.7862595419847328,261,-4.07304,0.8237547892720306,166,-4.000920000000004,0.8313253012048193
prev_0959_to_1000,0.0,25.0,20.0,1.25,720,-1.0238030321257556,1304,-23.366349999999947,-0.017918980061349652,0.4570552147239264,0.9213065821481169,36.047249999999956,10,1,949,28.015950000000103,0.029521548998946368,0.48050579557428874,1.082675002644832,38.78775,15,2,2253,4.649600000000145,0.002063737239236638,0.4669329782512206,1.0073130219872735,38.78775,260,-7.625149999999939,0.4346153846153846,261,-13.85505000000003,0.42911877394636017,262,-2.403099999999971,0.48854961832061067,261,-2.94754999999998,0.4329501915708812,260,3.4644999999999637,0.5,260,-8.20509999999998,0.4423076923076923,262,24.039200000000008,0.5152671755725191,261,21.600000000000048,0.5210727969348659,166,-9.418149999999969,0.42168674698795183
prev_0959_to_1000,0.0,5.0,25.0,0.2,720,-1.034814510184471,1304,-25.53976000000014,-0.0195857055214725,0.6096625766871165,0.8528473894397586,30.92240000000048,8,1,949,2.846080000000116,0.0029990305584827355,0.7597471022128557,1.0204549172210045,9.163840000000004,6,3,2253,-22.69368000000003,-0.010072649800266325,0.6728806036395917,0.9274264017097087,30.92240000000048,260,-7.661080000000055,0.4807692307692308,261,-9.740520000000032,0.5172413793103449,262,0.7812799999999789,0.7099236641221374,261,-2.273800000000002,0.6590038314176245,260,-6.645640000000018,0.6807692307692308,260,0.9825200000000232,0.6923076923076923,262,3.616200000000098,0.7480916030534351,261,0.32827999999999613,0.8045977011494253,166,-2.0809200000000065,0.8132530120481928
prev_0959_to_1000,0.0,20.0,30.0,0.6666666666666666,1440,-1.0579189578891848,1304,-26.097633333333178,-0.020013522494887408,0.4616564417177914,0.8862875306964374,32.061966666666365,10,1,949,22.61086666666675,0.023825992272567705,0.5468914646996839,1.0899919351318739,19.50213333333314,10,3,2253,-3.4867666666664334,-0.0015476105932829265,0.49755881047492234,0.9927473835688579,38.623466666666296,260,-4.558033333333341,0.4346153846153846,261,-13.397499999999944,0.4444444444444444,262,-4.536066666666643,0.46564885496183206,261,2.513766666666741,0.45977011494252873,260,-6.119799999999987,0.5038461538461538,260,-8.62576666666667,0.47692307692307695,262,19.428000000000008,0.5381679389312977,261,8.337966666666729,0.5862068965517241,166,3.4706666666666823,0.608433734939759
prev_0959_to_1000,0.0,7.5,25.0,0.3,480,-1.0702410332795682,1304,-25.54792000000005,-0.019591963190184088,0.5168711656441718,0.8608443183583454,28.14239999999978,10,0,949,-1.4239599999998411,-0.001500484720758526,0.6564805057955743,0.9919377486119413,14.842239999999899,9,2,2253,-26.971879999999885,-0.011971540168663952,0.5756768752774079,0.9251224136830155,39.40903999999979,260,-5.580040000000072,0.45,261,-11.159399999999943,0.4444444444444444,262,-3.007600000000038,0.5954198473282443,261,-0.39163999999997046,0.5402298850574713,260,-5.409240000000027,0.5538461538461539,260,-8.79363999999994,0.5153846153846153,262,6.697960000000046,0.6717557251908397,261,3.5526400000000615,0.7241379310344828,166,-2.880920000000007,0.7469879518072289
prev_0959_to_1000,0.0,12.5,30.0,0.4166666666666667,1440,-1.0735308828933507,1304,-25.955566666666506,-0.019904575664621553,0.49233128834355827,0.8785892113982858,33.5753333333329,10,1,949,3.3902333333333834,0.0035724271162627854,0.6101159114857745,1.015726494722091,16.829466666666676,8,2,2253,-22.56533333333311,-0.010015682793312521,0.5419440745672437,0.9474439725077697,40.65253333333291,260,-5.284466666666662,0.43846153846153846,261,-15.636333333333276,0.4482758620689655,262,-3.606599999999972,0.5190839694656488,261,0.353200000000055,0.5019157088122606,260,-1.7813666666666483,0.5538461538461539,260,-11.423700000000007,0.49615384615384617,262,9.62993333333334,0.583969465648855,261,8.71733333333338,0.7011494252873564,166,-3.5333333333333314,0.6867469879518072
prev_0959_to_1000,0.0,30.0,15.0,2.0,720,-1.0858816857177729,1304,-25.263333333333215,-0.019373721881390502,0.4486196319018405,0.9352045890095223,37.05126666666654,10,1,949,31.83046666666671,0.03354106076571835,0.4267650158061117,1.0746793776418742,44.56499999999997,22,2,2253,6.567133333333484,0.002914839473294933,0.4394141145139814,1.0080467524757122,44.56499999999996,260,-9.967866666666577,0.4346153846153846,261,-17.587733333333304,0.42911877394636017,262,8.309933333333387,0.4732824427480916,261,-5.0398,0.42911877394636017,260,-0.977866666666718,0.47692307692307695,260,-8.341533333333324,0.4346153846153846,262,28.46880000000001,0.4770992366412214,261,21.007400000000025,0.4367816091954023,166,-9.304200000000009,0.3192771084337349
prev_0959_to_1000,0.0,15.0,15.0,1.0,720,-1.0930737427640203,1304,-26.96506666666671,-0.0206787321063395,0.4662576687116564,0.9282239729474386,39.45213333333336,10,2,949,8.941666666666723,0.00942219880576051,0.48998946259220233,1.0236852960975462,29.066666666666666,13,2,2253,-18.023399999999974,-0.007999733688415434,0.47625388371060806,0.97607099916729,45.73440000000004,260,-10.068666666666587,0.4346153846153846,261,-19.560266666666664,0.4329501915708812,262,2.358266666666669,0.5,261,-4.955466666666705,0.4521072796934866,260,5.261066666666589,0.5115384615384615,260,-14.44073333333331,0.4423076923076923,262,7.409933333333311,0.49236641221374045,261,33.35666666666672,0.5632183908045977,166,-17.384199999999993,0.4457831325301205
prev_0959_to_1000,0.0,12.5,20.0,0.625,720,-1.099091421072181,1304,-24.736999999999995,-0.018970092024539875,0.4838957055214724,0.9116146503085109,39.01284999999995,10,1,949,10.957950000000078,0.011546838777660778,0.5584826132771338,1.0388330264383314,18.262049999999974,9,2,2253,-13.77904999999992,-0.006115867731912969,0.5153129161118508,0.9754846431301829,41.603799999999936,260,-7.900399999999957,0.43846153846153846,261,-17.379200000000047,0.4367816091954023,262,-4.049899999999979,0.5229007633587787,261,-4.044649999999988,0.47509578544061304,260,8.637149999999973,0.5461538461538461,260,-12.862899999999968,0.4576923076923077,262,8.541300000000003,0.549618320610687,261,21.755700000000047,0.6513409961685823,166,-6.476150000000008,0.5843373493975904
prev_0959_to_1000,0.0,15.0,15.0,1.0,480,-1.1035796084758596,1304,-26.071533333333385,-0.01999350715746425,0.4624233128834356,0.9214040682583758,36.45400000000006,10,1,949,-3.6322666666665455,-0.0038274675096591627,0.48261327713382507,0.9899358513038844,29.152599999999985,13,2,2253,-29.70379999999993,-0.013184110075454917,0.4709276520195295,0.9571143239757628,47.88813333333326,260,-7.986066666666813,0.45,261,-17.88833333333326,0.421455938697318,262,-3.1773333333333227,0.5038167938931297,261,4.951200000000063,0.45977011494252873,260,-1.971000000000048,0.47692307692307695,260,-17.026733333333247,0.4230769230769231,262,2.783533333333268,0.4961832061068702,261,27.92713333333346,0.5517241379310345,166,-17.316200000000023,0.4457831325301205
prev_0959_to_1000,0.0,12.5,20.0,0.625,480,-1.1059223867600392,1304,-27.566449999999996,-0.021139915644171777,0.4723926380368098,0.8895502348712013,32.72159999999995,10,1,949,2.0732500000000336,0.0021846680716544084,0.5426765015806112,1.0077339830637613,21.614950000000018,9,2,2253,-25.493199999999973,-0.011315224145583655,0.5019973368841545,0.9507524093083456,44.52114999999999,260,-5.812850000000116,0.45,261,-14.56454999999995,0.421455938697318,262,-7.015250000000003,0.5190839694656488,261,0.5702500000000654,0.47509578544061304,260,-0.7440499999999917,0.49615384615384617,260,-13.300599999999974,0.4307692307692308,262,6.298649999999942,0.549618320610687,261,15.749350000000073,0.6206896551724138,166,-6.67415000000001,0.5843373493975904
prev_0959_to_1000,0.0,50.0,15.0,3.3333333333333335,720,-1.1106840842825572,1304,-25.807199999999902,-0.019790797546012196,0.44785276073619634,0.9339790101592798,37.84466666666656,10,1,949,41.516600000000196,0.0437477344573237,0.41412012644889357,1.094737370548839,56.4257333333332,27,3,2253,15.70940000000028,0.006972658677319254,0.43364403018197956,1.0189470261440357,56.42573333333324,260,-9.967866666666577,0.4346153846153846,261,-17.62239999999997,0.42911877394636017,262,7.398133333333379,0.46946564885496184,261,-3.771399999999997,0.42911877394636017,260,-1.8436666666667394,0.47692307692307695,260,-5.14186666666663,0.4346153846153846,262,32.18146666666668,0.4732824427480916,261,13.254133333333424,0.41762452107279696,166,1.2228666666667252,0.28313253012048195
prev_0959_to_1000,0.0,10.0,20.0,0.5,480,-1.11118963145466,1304,-26.14340000000002,-0.020048619631901857,0.48849693251533743,0.8914815143042923,30.640149999999977,10,0,949,-1.3519999999999195,-0.0014246575342464905,0.5806111696522656,0.9945678715719486,20.07949999999998,9,2,2253,-27.49539999999994,-0.012203905903240098,0.5272969374167776,0.9438641980475765,40.924449999999986,260,-6.519950000000085,0.45,261,-13.827649999999961,0.42911877394636017,262,-1.7973499999999827,0.5572519083969466,261,-0.9711499999999686,0.4904214559386973,260,-3.027300000000025,0.5153846153846153,260,-11.13199999999997,0.46153846153846156,262,11.918549999999971,0.6068702290076335,261,7.462600000000088,0.6475095785440613,166,-9.601150000000008,0.6204819277108434
prev_0959_to_1000,0.0,40.0,30.0,1.3333333333333333,1440,-1.1125599219752407,1304,-27.71873333333314,-0.021256697341513146,0.45475460122699385,0.8815122441517872,32.80273333333321,10,1,949,30.55890000000001,0.032201159114857755,0.4910432033719705,1.1046457036700938,29.404566666666675,13,3,2253,2.840166666666871,0.001260615475662171,0.47003994673768307,1.00539996670216,37.67166666666647,260,-5.378033333333338,0.4346153846153846,261,-13.072766666666592,0.4444444444444444,262,-2.3545666666666722,0.45038167938931295,261,1.5497000000001138,0.4521072796934866,260,-8.463066666666654,0.49230769230769234,260,-6.12723333333331,0.47307692307692306,262,27.34536666666668,0.5305343511450382,261,6.698100000000016,0.49808429118773945,166,2.6426666666666243,0.4457831325301205
prev_0959_to_1000,0.0,10.0,20.0,0.5,720,-1.1142290986521464,1304,-28.367200000000004,-0.021753987730061354,0.5038343558282209,0.8944125041036908,37.472199999999994,10,2,949,3.774750000000104,0.003977608008430036,0.5985247629083246,1.0144605438520617,18.5316,9,2,2253,-24.592449999999893,-0.010915423879272034,0.5437194851309365,0.9535727399643384,43.064699999999995,260,-8.429499999999948,0.4423076923076923,261,-16.748150000000056,0.4482758620689655,262,2.3979000000000372,0.5763358778625954,261,-6.599800000000005,0.49808429118773945,260,1.0123499999999703,0.5538461538461539,260,-11.514099999999985,0.49230769230769234,262,15.637000000000057,0.6183206106870229,261,9.253000000000045,0.6704980842911877,166,-9.601150000000008,0.6204819277108434
prev_0959_to_1000,0.0,7.5,25.0,0.3,720,-1.1191868571213193,1304,-27.954480000000032,-0.021437484662576712,0.5406441717791411,0.8624786051986659,32.52543999999978,10,1,949,7.133720000000166,0.007517091675448015,0.678609062170706,1.039838352917105,12.254639999999954,9,2,2253,-20.820759999999854,-0.009241349312028342,0.598757212605415,0.9455439070616463,38.69111999999988,260,-6.520359999999982,0.4461538461538462,261,-13.053080000000046,0.46360153256704983,262,0.6152000000000029,0.6335877862595419,261,-3.909079999999994,0.5632183908045977,260,-5.087160000000013,0.5961538461538461,260,-7.354159999999938,0.55,262,11.398520000000099,0.6870229007633588,261,5.970280000000018,0.7547892720306514,166,-2.880920000000007,0.7469879518072289
prev_0959_to_1000,0.0,7.5,40.0,0.1875,1440,-1.1222757414969693,1304,-26.50929999999992,-0.020329217791410982,0.553680981595092,0.8165845882358846,29.596149999999934,8,0,949,-0.9860999999999516,-0.0010390937829293484,0.7218124341412012,0.9921741821818011,12.120999999999993,7,2,2253,-27.495399999999876,-0.012203905903240069,0.6245006657789614,0.8983674997336325,36.17082499999994,260,-3.7841250000000057,0.45384615384615384,261,-11.595024999999971,0.4827586206896552,262,-1.0886249999999915,0.6412213740458015,261,-3.895024999999976,0.5747126436781609,260,-6.146499999999981,0.6153846153846154,260,-7.20077500000001,0.5846153846153846,262,10.111850000000038,0.7213740458015268,261,3.413075000000015,0.8122605363984674,166,-7.310249999999996,0.7951807228915663
prev_0959_to_1000,0.0,40.0,15.0,2.6666666666666665,720,-1.1398297518091094,1304,-26.53306666666658,-0.02034744376278112,0.44785276073619634,0.9321220696223085,38.570533333333216,10,1,949,39.53840000000006,0.041663224446786155,0.41938883034773444,1.0912645756471762,53.38793333333332,23,2,2253,13.005333333333482,0.005772451546086765,0.43586329338659563,1.0157808312084464,53.387933333333294,260,-9.967866666666577,0.4346153846153846,261,-16.921066666666636,0.42911877394636017,262,5.207933333333373,0.46946564885496184,261,-2.341733333333334,0.42911877394636017,260,-2.5103333333334072,0.47692307692307695,260,-5.290066666666629,0.4346153846153846,262,31.01966666666667,0.4732824427480916,261,19.97260000000005,0.42911877394636017,166,-6.163800000000023,0.29518072289156627
prev_0959_to_1000,0.0,5.0,30.0,0.16666666666666666,1440,-1.1411883633415196,1304,-26.711766666666648,-0.020484483640081784,0.6372699386503068,0.8312311100543427,30.924666666666102,7,0,949,-1.392966666666636,-0.0014678257815243794,0.78609062170706,0.9888184521627545,10.533033333333313,5,1,2253,-28.104733333333286,-0.012474360112442648,0.6999556147359077,0.9006378494251107,33.2944999999993,260,-6.345800000000018,0.5076923076923077,261,-10.103833333333311,0.5708812260536399,262,-0.2480666666666771,0.7251908396946565,261,-1.1487333333333116,0.685823754789272,260,-8.86533333333333,0.6961538461538461,260,-2.087499999999994,0.7076923076923077,262,4.802566666666709,0.7824427480916031,261,-2.408033333333351,0.8314176245210728,166,-1.7000000000000015,0.8433734939759037
prev_0959_to_1000,0.0,30.0,12.5,2.4,480,-1.153179680723598,1304,-28.308239999999806,-0.02170877300613482,0.4424846625766871,0.9300935693148443,41.389359999999826,10,2,949,-16.423120000000043,-0.01730571127502639,0.39831401475237094,0.964888230667096,52.78576000000008,22,2,2253,-44.73135999999985,-0.01985413226808693,0.42387927208166887,0.9487427187767968,60.645360000000025,260,-10.124560000000166,0.4461538461538462,261,-18.32751999999988,0.41762452107279696,262,-4.297599999999911,0.46946564885496184,261,3.6550400000001506,0.42911877394636017,260,0.786399999999996,0.45,260,-22.565119999999972,0.40384615384615385,262,10.039439999999923,0.46564885496183206,261,22.473760000000034,0.41762452107279696,166,-26.371200000000034,0.25301204819277107
prev_0959_to_1000,0.0,25.0,15.0,1.6666666666666667,720,-1.1728846471739012,1304,-29.110999999999926,-0.02232438650306743,0.4493865030674847,0.9251441010126501,41.104666666666525,10,2,949,29.675799999999988,0.031270600632244454,0.43730242360379346,1.0711660688691513,41.80366666666674,15,2,2253,0.5648000000000515,0.00025068797159345384,0.4442964935641367,1.0007008422101578,44.227199999999904,260,-9.967866666666577,0.4346153846153846,261,-16.068066666666663,0.42911877394636017,262,1.0786666666667029,0.4732824427480916,261,-4.809533333333338,0.42911877394636017,260,0.6557999999999433,0.4807692307692308,260,-8.868066666666664,0.4346153846153846,262,25.088066666666606,0.4770992366412214,261,25.506666666666696,0.4559386973180077,166,-12.050866666666654,0.3493975903614458
prev_0959_to_1000,0.0,30.0,30.0,1.0,1440,-1.2180047000969976,1304,-28.500666666666447,-0.02185633946830249,0.455521472392638,0.8778392599432596,33.89689999999982,10,0,949,26.69770000000006,0.028132455216016924,0.5089567966280295,1.095907762552157,28.359566666666616,10,3,2253,-1.8029666666663893,-0.0008002515164964,0.4780292942743009,0.9964763311786163,40.88363333333309,260,-5.378033333333338,0.4346153846153846,261,-13.56519999999992,0.4444444444444444,262,-0.46739999999998183,0.4541984732824427,261,-0.17816666666655312,0.4521072796934866,260,-8.911866666666652,0.49230769230769234,260,-8.557266666666669,0.47307692307692306,262,27.245366666666712,0.5343511450381679,261,5.03093333333336,0.5210727969348659,166,2.9786666666666566,0.5060240963855421
prev_0959_to_1000,0.0,20.0,15.0,1.3333333333333333,720,-1.2198101722731127,1304,-28.663933333333347,-0.021981543967280175,0.45245398773006135,0.9258980376963329,40.22480000000007,10,1,949,27.32286666666666,0.028791218826835257,0.45626975763962063,1.0682545537814603,28.597266666666542,13,2,2253,-1.3410666666666948,-0.0005952359816541033,0.4540612516644474,0.9982962486216732,42.72800000000005,260,-9.089666666666592,0.4346153846153846,261,-16.236933333333326,0.4329501915708812,262,-2.026933333333322,0.4770992366412214,261,-2.602733333333381,0.4329501915708812,260,1.2923333333332705,0.4846153846153846,260,-8.28259999999999,0.43846153846153846,262,19.815799999999985,0.4770992366412214,261,27.840533333333333,0.4904214559386973,166,-12.050866666666666,0.39759036144578314
