date,year,weekday,direction,setup,both_pre,asia_range,signal_spread,outcome,pnl,exit_idx,exit_time,full_mfe,full_mae,pre_exit_mfe,pre_exit_mae
2025-01-24,2025,4,LONG,fresh,False,24.765000000000327,0.4800000000000182,EOD,-8.820000000000164,625,2025-01-24 23:59:00+02:00,7.199999999999818,8.916999999999916,7.199999999999818,8.916999999999916
2025-01-27,2025,0,SHORT,prebroken,False,21.86999999999989,0.4899999999997817,EOD,8.5,838,2025-01-27 23:59:00+02:00,18.66000000000031,22.909999999999854,18.66000000000031,22.909999999999854
2025-01-28,2025,1,SHORT,fresh,False,7.4465000000000146,0.4600000000000364,SL,-25.0,620,2025-01-28 20:35:00+02:00,2.5900000000001455,27.679999999999836,2.5900000000001455,25.059999999999945
2025-01-29,2025,2,SHORT,prebroken,False,6.974999999999909,0.4600000000000364,EOD,-0.5,838,2025-01-29 23:59:00+02:00,14.692999999999756,6.5,14.692999999999756,6.5
2025-01-30,2025,3,LONG,prebroken,False,8.414999999999964,0.669999999999618,TP,20.0,433,2025-01-30 17:14:00+02:00,28.419999999999618,0.7800000000002001,20.0,0.7800000000002001
2025-01-31,2025,4,LONG,prebroken,False,7.484999999999673,0.6170000000001892,EOD,-0.21000000000003638,838,2025-01-31 23:59:00+02:00,18.639999999999873,7.400000000000091,18.639999999999873,7.400000000000091
2025-02-03,2025,0,LONG,fresh,False,32.67499999999973,0.569999999999709,TP,20.0,135,2025-02-03 16:49:00+02:00,25.11999999999989,3.4470000000001164,20.820000000000164,3.4470000000001164
2025-02-04,2025,1,SHORT,prebroken,False,13.86999999999989,0.6769999999996799,SL,-25.0,329,2025-02-04 15:30:00+02:00,0.8930000000000291,34.516999999999825,0.8930000000000291,25.80699999999979
2025-02-05,2025,2,LONG,prebroken,False,22.188500000000204,0.5599999999999454,EOD,0.4630000000001928,838,2025-02-05 23:59:00+02:00,16.44300000000021,7.45699999999988,16.44300000000021,7.45699999999988
2025-02-06,2025,3,SHORT,prebroken,False,14.762000000000171,0.5,TP,20.0,427,2025-02-06 17:08:00+02:00,20.859999999999673,15.269999999999982,20.859999999999673,15.269999999999982
2025-02-07,2025,4,LONG,fresh,False,14.840000000000146,0.599999999999909,EOD,-10.8149999999996,768,2025-02-07 23:59:00+02:00,15.6550000000002,18.86499999999978,15.6550000000002,18.86499999999978
2025-02-10,2025,0,LONG,prebroken,False,37.23000000000002,0.6669999999999163,EOD,11.9699999999998,838,2025-02-10 23:59:00+02:00,16.26000000000022,3.3099999999999454,16.26000000000022,3.3099999999999454
2025-02-11,2025,1,SHORT,fresh,False,37.24499999999989,0.6069999999999709,TP,20.0,241,2025-02-11 15:02:00+02:00,23.22149999999965,7.198499999999967,21.00149999999985,7.198499999999967
2025-02-12,2025,2,SHORT,fresh,False,17.120000000000346,0.45299999999997453,SL,-25.0,401,2025-02-12 19:14:00+02:00,18.901499999999942,26.091499999999996,18.901499999999942,26.091499999999996
2025-02-13,2025,3,LONG,fresh,False,22.36349999999993,0.5099999999997635,EOD,4.186500000000251,182,2025-02-13 23:59:00+02:00,6.2765000000003965,0.7434999999995853,6.2765000000003965,0.7434999999995853
2025-02-14,2025,4,LONG,fresh,False,13.705000000000382,0.5769999999997708,SL,-25.0,418,2025-02-14 17:17:00+02:00,2.751499999999851,60.37850000000026,2.751499999999851,26.183500000000095
2025-02-17,2025,0,LONG,fresh,False,26.771499999999833,0.5299999999997453,EOD,-7.359999999999673,761,2025-02-17 23:59:00+02:00,0.580000000000382,10.306999999999789,0.580000000000382,10.306999999999789
2025-02-18,2025,1,LONG,fresh,False,23.68499999999949,0.6399999999998727,TP,20.0,425,2025-02-18 21:46:00+02:00,20.725000000000364,2.9849999999996726,20.308000000000447,2.9849999999996726
2025-02-19,2025,2,LONG,fresh,False,15.582500000000437,0.42000000000007276,EOD,-7.025000000000091,802,2025-02-19 23:59:00+02:00,6.854999999999563,21.645000000000437,6.854999999999563,21.645000000000437
2025-02-20,2025,3,LONG,prebroken,False,15.770000000000437,0.5,SL,-25.0,365,2025-02-20 16:06:00+02:00,4.309999999999945,26.5,4.309999999999945,25.140000000000327
2025-02-21,2025,4,SHORT,fresh,False,25.603500000000167,0.4600000000000364,EOD,-12.407000000000608,826,2025-02-21 23:59:00+02:00,6.9699999999998,19.0900000000006,6.9699999999998,19.0900000000006
2025-02-24,2025,0,LONG,prebroken,False,23.470000000000255,0.5,EOD,9.079999999999927,838,2025-02-24 23:59:00+02:00,12.389999999999873,13.059999999999945,12.389999999999873,13.059999999999945
2025-02-25,2025,1,SHORT,prebroken,False,20.440000000000055,0.4800000000000182,TP,20.0,449,2025-02-25 17:30:00+02:00,41.08400000000029,15.4699999999998,23.41000000000031,15.4699999999998
2025-02-26,2025,2,SHORT,prebroken,False,23.523499999999785,0.6270000000004075,TP,20.0,370,2025-02-26 16:11:00+02:00,23.200000000000273,5.069999999999709,21.01000000000022,5.069999999999709
2025-02-27,2025,3,SHORT,prebroken,False,32.30000000000018,0.569999999999709,TP,20.0,406,2025-02-27 16:47:00+02:00,22.40000000000009,4.820000000000164,21.472999999999956,4.820000000000164
2025-02-28,2025,4,SHORT,fresh,False,28.164999999999964,0.5470000000000255,TP,20.0,402,2025-02-28 16:45:00+02:00,23.84900000000016,8.561999999999898,20.204999999999927,8.561999999999898
2025-03-03,2025,0,LONG,fresh,False,21.594500000000153,0.5,EOD,14.628499999999804,564,2025-03-03 23:59:00+02:00,17.465499999999793,9.05450000000019,17.465499999999793,9.05450000000019
2025-03-04,2025,1,LONG,prebroken,False,12.55349999999953,0.5199999999999818,TP,20.0,85,2025-03-04 11:26:00+02:00,28.91000000000031,2.2599999999997635,20.019999999999982,2.2599999999997635
2025-03-05,2025,2,LONG,fresh,False,19.678499999999985,0.4800000000000182,SL,-25.0,332,2025-03-05 15:49:00+02:00,7.6830000000004475,27.919999999999618,0.29000000000041837,26.78999999999951
2025-03-06,2025,3,SHORT,prebroken,False,12.0,0.5300000000002001,EOD,-3.4099999999998545,838,2025-03-06 23:59:00+02:00,17.34999999999991,14.199999999999818,17.34999999999991,14.199999999999818
2025-03-07,2025,4,LONG,prebroken,False,18.49200000000019,0.556999999999789,EOD,-8.297000000000025,838,2025-03-07 23:59:00+02:00,12.532999999999902,15.827000000000226,12.532999999999902,15.827000000000226
2025-03-10,2025,0,SHORT,prebroken,False,11.472999999999956,0.5460000000002765,TP,20.0,581,2025-03-10 19:42:00+02:00,26.740000000000236,8.476000000000113,23.40000000000009,8.476000000000113
2025-03-11,2025,1,LONG,prebroken,False,22.63500000000022,0.637000000000171,TP,20.0,344,2025-03-11 15:45:00+02:00,20.87599999999975,0.9039999999999964,20.652999999999793,0.9039999999999964
2025-03-12,2025,2,SHORT,prebroken,False,10.428499999999985,0.4800000000000182,SL,-25.0,578,2025-03-12 19:39:00+02:00,8.75,25.860000000000127,8.75,25.047000000000025
2025-03-13,2025,3,SHORT,prebroken,False,12.483500000000276,0.5500000000001819,SL,-25.0,400,2025-03-13 16:41:00+02:00,0.0,54.73000000000002,0.0,26.597000000000207
2025-03-14,2025,4,SHORT,prebroken,False,12.84100000000035,0.5769999999997708,EOD,0.03000000000020009,838,2025-03-14 23:59:00+02:00,6.870000000000346,19.567000000000007,6.870000000000346,19.567000000000007
2025-03-17,2025,0,LONG,fresh,False,11.980000000000018,0.5270000000000437,EOD,5.916500000000269,741,2025-03-17 23:59:00+02:00,7.2465000000001965,9.973500000000058,7.2465000000001965,9.973500000000058
2025-03-18,2025,1,LONG,prebroken,False,18.227000000000317,0.5500000000001819,TP,20.0,323,2025-03-18 15:24:00+02:00,20.603000000000065,1.1860000000001492,20.01000000000022,1.1860000000001492
2025-03-19,2025,2,SHORT,fresh,False,17.940000000000055,0.8370000000004438,SL,-25.0,625,2025-03-19 21:10:00+02:00,3.8714999999997417,25.278499999999894,3.8714999999997417,25.278499999999894
2025-03-20,2025,3,SHORT,prebroken,False,12.624999999999545,0.5799999999999272,EOD,-2.2599999999997635,838,2025-03-20 23:59:00+02:00,17.13299999999981,3.5099999999997635,17.13299999999981,3.5099999999997635
2025-03-21,2025,4,SHORT,fresh,False,26.049999999999727,0.5500000000001819,TP,20.0,30,2025-03-21 16:09:00+02:00,21.508499999999913,3.3714999999997417,21.26850000000013,0.0
2025-03-24,2025,0,LONG,prebroken,False,12.595000000000255,0.5769999999997708,EOD,-11.0,838,2025-03-24 23:59:00+02:00,10.700000000000273,20.289999999999964,10.700000000000273,20.289999999999964
2025-03-25,2025,1,LONG,fresh,False,13.58999999999969,0.5869999999999891,EOD,-1.8184999999994034,790,2025-03-25 23:59:00+02:00,14.411500000000615,7.555499999999483,14.411500000000615,7.555499999999483
2025-03-26,2025,2,LONG,prebroken,False,13.918500000000222,0.556999999999789,EOD,-12.309999999999945,838,2025-03-26 23:59:00+02:00,0.9500000000002728,18.86999999999989,0.9500000000002728,18.86999999999989
2025-03-27,2025,3,LONG,fresh,False,21.098500000000058,0.5500000000001819,TP,20.0,293,2025-03-27 16:49:00+02:00,20.494500000000244,5.728499999999713,20.14150000000018,5.728499999999713
2025-03-28,2025,4,LONG,prebroken,False,30.816499999999905,0.5299999999997453,EOD,2.913000000000011,838,2025-03-28 23:59:00+02:00,5.739999999999782,15.187000000000353,5.739999999999782,15.187000000000353
2025-03-31,2025,0,LONG,prebroken,False,43.18799999999965,0.4800000000000182,EOD,3.5530000000003383,838,2025-03-31 23:59:00+03:00,7.733000000000175,19.666999999999916,7.733000000000175,19.666999999999916
2025-04-01,2025,1,SHORT,fresh,False,29.007000000000062,0.6069999999999709,EOD,4.617999999999938,315,2025-04-01 23:59:00+03:00,18.630999999999858,4.769000000000233,18.630999999999858,4.769000000000233
2025-04-02,2025,2,SHORT,fresh,False,28.07150000000047,1.013999999999669,SL,-25.0,11,2025-04-02 23:26:00+03:00,0.0,36.83050000000003,0.0,26.23050000000012
2025-04-03,2025,3,SHORT,prebroken,False,45.08849999999984,0.6599999999998545,TP,20.0,205,2025-04-03 13:26:00+03:00,72.27599999999984,9.297000000000025,20.432999999999993,5.4220000000000255
2025-04-04,2025,4,SHORT,fresh,False,29.56349999999975,0.6369999999997162,SL,-25.0,136,2025-04-04 13:33:00+03:00,70.74450000000024,50.67849999999953,8.021500000000287,27.038499999999658
2025-04-07,2025,0,SHORT,fresh,False,84.68650000000025,0.9400000000000546,EOD,-13.411500000000615,240,2025-04-07 23:59:00+03:00,13.418499999999312,16.031500000000506,13.418499999999312,16.031500000000506
2025-04-08,2025,1,LONG,prebroken,False,29.664999999999964,0.9230000000002292,SL,-25.0,581,2025-04-08 19:42:00+03:00,11.547000000000025,36.37300000000005,11.547000000000025,25.313000000000102
2025-04-09,2025,2,LONG,prebroken,False,50.83999999999969,0.6399999999998727,TP,20.0,258,2025-04-09 14:19:00+03:00,62.41000000000031,3.149999999999636,20.327000000000226,3.149999999999636
2025-04-10,2025,3,LONG,fresh,False,61.24499999999989,2.4099999999998545,TP,20.0,147,2025-04-10 17:58:00+03:00,42.42500000000018,17.86499999999978,20.38500000000022,17.86499999999978
2025-04-11,2025,4,LONG,fresh,False,44.98000000000047,0.6300000000001091,TP,20.0,311,2025-04-11 16:33:00+03:00,24.454999999999927,10.845000000000255,23.375,10.845000000000255
2025-04-14,2025,0,SHORT,fresh,False,35.80000000000018,0.6399999999998727,EOD,-1.9050000000002,635,2025-04-14 23:59:00+03:00,15.74499999999989,18.355000000000018,15.74499999999989,18.355000000000018
2025-04-15,2025,1,LONG,fresh,False,22.6899999999996,0.5700000000001637,EOD,-3.2049999999994725,56,2025-04-15 23:59:00+03:00,0.3650000000006912,6.7849999999994,0.3650000000006912,6.7849999999994
2025-04-16,2025,2,LONG,prebroken,False,61.85999999999967,0.5700000000001637,TP,20.0,74,2025-04-16 11:15:00+03:00,50.15000000000009,4.960000000000036,22.91000000000031,1.8899999999998727
2025-04-17,2025,3,SHORT,fresh,False,36.9699999999998,0.8299999999999272,TP,20.0,435,2025-04-17 17:30:00+03:00,35.98999999999978,22.820000000000164,20.039999999999964,22.820000000000164
2025-04-21,2025,0,LONG,prebroken,False,57.335000000000036,0.6399999999998727,TP,20.0,355,2025-04-21 15:56:00+03:00,37.49000000000024,11.289999999999964,20.620000000000346,11.289999999999964
2025-04-22,2025,1,LONG,prebroken,False,83.98500000000013,0.6399999999998727,SL,-25.0,96,2025-04-22 11:37:00+03:00,0.0,114.38999999999987,0.0,29.320000000000164
2025-04-23,2025,2,SHORT,prebroken,False,73.65999999999985,0.9699999999997999,SL,-25.0,124,2025-04-23 12:05:00+03:00,43.01000000000022,37.23000000000002,0.5700000000001637,25.659999999999854
2025-04-25,2025,4,SHORT,fresh,False,83.65499999999975,0.9900000000002365,TP,20.0,29,2025-04-25 16:31:00+03:00,21.150000000000546,33.97999999999956,21.150000000000546,2.5299999999997453
2025-04-28,2025,0,LONG,fresh,False,68.75500000000011,0.8700000000003456,EOD,6.114999999999782,285,2025-04-28 23:59:00+03:00,15.444999999999709,6.315000000000509,15.444999999999709,6.315000000000509
2025-04-29,2025,1,SHORT,fresh,False,43.554999999999836,0.7200000000002547,SL,-25.0,271,2025-04-29 19:52:00+03:00,4.795000000000073,25.815000000000055,4.795000000000073,25.054999999999836
2025-04-30,2025,2,SHORT,fresh,False,26.829999999999472,0.6999999999998181,TP,20.0,18,2025-04-30 11:27:00+03:00,33.79500000000007,19.254999999999654,20.355000000000018,3.4649999999996908
2025-05-01,2025,3,SHORT,fresh,False,69.0,0.5799999999999272,EOD,-18.840000000000146,675,2025-05-01 23:59:00+03:00,18.58999999999969,19.250000000000455,18.58999999999969,19.250000000000455
2025-05-02,2025,4,LONG,prebroken,False,31.279999999999745,0.680000000000291,SL,-25.0,539,2025-05-02 19:00:00+03:00,13.989999999999782,32.42000000000007,13.989999999999782,26.11999999999989
2025-05-05,2025,0,LONG,fresh,False,35.05500000000029,0.6900000000000546,TP,20.0,46,2025-05-05 12:16:00+03:00,64.41999999999962,3.0900000000001455,20.109999999999673,3.0900000000001455
2025-05-06,2025,1,LONG,fresh,False,64.74350000000004,0.849999999999909,TP,20.0,245,2025-05-06 19:44:00+03:00,47.10500000000047,9.574999999999818,20.015000000000327,9.574999999999818
2025-05-08,2025,3,SHORT,prebroken,False,59.89499999999953,0.849999999999909,SL,-25.0,322,2025-05-08 15:23:00+03:00,38.7800000000002,42.08999999999969,0.19000000000005457,25.670000000000073
2025-05-09,2025,4,LONG,fresh,False,55.57499999999982,0.6900000000000546,EOD,-7.2950000000005275,827,2025-05-09 23:59:00+03:00,16.724999999999454,10.715000000000146,16.724999999999454,10.715000000000146
2025-05-12,2025,0,SHORT,fresh,False,36.67000000000007,0.6299999999996544,TP,20.0,22,2025-05-12 10:23:00+03:00,50.51499999999987,1.675000000000182,21.47499999999991,1.675000000000182
2025-05-13,2025,1,LONG,prebroken,False,44.95000000000027,0.650000000000091,SL,-25.0,316,2025-05-13 15:17:00+03:00,0.0,39.440000000000055,0.0,25.199999999999818
2025-05-14,2025,2,SHORT,fresh,False,35.26249999999982,0.8000000000001819,TP,20.0,41,2025-05-14 15:39:00+03:00,53.31750000000011,1.4524999999998727,21.207499999999982,1.4524999999998727
2025-05-15,2025,3,SHORT,prebroken,False,69.50499999999965,0.8699999999998909,SL,-25.0,194,2025-05-15 13:15:00+03:00,19.63000000000011,90.44999999999982,19.63000000000011,25.449999999999818
2025-05-16,2025,4,SHORT,fresh,False,45.73000000000002,0.8899999999998727,TP,20.0,208,2025-05-16 13:50:00+03:00,51.55500000000029,9.654999999999745,21.745000000000346,9.654999999999745
2025-05-20,2025,1,LONG,fresh,False,28.234999999999673,0.6999999999998181,TP,20.0,301,2025-05-20 16:57:00+03:00,62.29000000000042,2.9999999999995453,22.350000000000364,2.9999999999995453
2025-05-21,2025,2,LONG,prebroken,False,34.2800000000002,0.6499999999996362,SL,-25.0,328,2025-05-21 15:29:00+03:00,5.733000000000175,28.346999999999753,0.0,28.346999999999753
2025-05-22,2025,3,SHORT,fresh,False,29.981500000000324,0.650000000000091,TP,20.0,120,2025-05-22 13:31:00+03:00,35.49899999999934,2.075000000000273,24.134999999999764,2.075000000000273
2025-05-23,2025,4,LONG,prebroken,False,38.61650000000009,0.6270000000004075,TP,20.0,300,2025-05-23 15:01:00+03:00,33.302999999999884,10.199999999999818,21.300000000000182,10.199999999999818
2025-05-26,2025,0,SHORT,fresh,False,25.389999999999873,0.7070000000003347,EOD,-11.149000000000342,736,2025-05-26 23:59:00+03:00,7.000999999999749,12.94900000000007,7.000999999999749,12.94900000000007
2025-05-27,2025,1,SHORT,prebroken,False,33.98499999999967,0.7199999999997999,TP,20.0,267,2025-05-27 14:28:00+03:00,22.596000000000004,4.3969999999999345,20.202999999999975,4.3969999999999345
2025-05-28,2025,2,LONG,fresh,False,24.170000000000073,0.6570000000001528,SL,-25.0,533,2025-05-28 19:37:00+03:00,9.119500000000244,40.12350000000015,9.119500000000244,25.683500000000095
2025-05-29,2025,3,LONG,fresh,False,49.42500000000018,0.5799999999999272,TP,20.0,147,2025-05-29 15:47:00+03:00,35.48500000000013,0.9450000000001637,20.264999999999873,0.9450000000001637
2025-05-30,2025,4,SHORT,fresh,False,32.60500000000002,0.6770000000001346,EOD,0.03300000000035652,825,2025-05-30 23:59:00+03:00,17.91300000000001,18.804000000000087,17.91300000000001,18.804000000000087
2025-06-02,2025,0,LONG,prebroken,False,29.98849999999993,0.6469999999999345,TP,20.0,402,2025-06-02 16:43:00+03:00,37.2800000000002,2.536000000000058,20.440000000000055,2.536000000000058
2025-06-03,2025,1,SHORT,prebroken,False,35.914999999999964,0.7699999999999818,TP,20.0,419,2025-06-03 17:00:00+03:00,26.84999999999991,4.9099999999998545,22.052999999999884,4.9099999999998545
2025-06-04,2025,2,SHORT,fresh,False,26.176500000000033,0.7440000000001419,SL,-25.0,183,2025-06-04 17:31:00+03:00,2.0364999999997053,38.920500000000175,2.0364999999997053,25.170500000000175
2025-06-05,2025,3,LONG,fresh,False,23.050000000000182,0.6769999999996799,SL,-25.0,367,2025-06-05 18:31:00+03:00,18.54449999999997,45.58550000000014,18.54449999999997,26.448499999999967
2025-06-06,2025,4,SHORT,fresh,False,22.39150000000018,0.5500000000001819,TP,20.0,384,2025-06-06 17:16:00+03:00,45.51350000000002,15.13650000000007,25.556499999999687,15.13650000000007
2025-06-09,2025,0,LONG,prebroken,False,27.704999999999927,0.5769999999997708,EOD,-0.1799999999998363,838,2025-06-09 23:59:00+03:00,12.670000000000073,14.86999999999989,12.670000000000073,14.86999999999989
2025-06-10,2025,1,LONG,prebroken,False,26.096999999999753,0.6300000000001091,TP,20.0,404,2025-06-10 16:45:00+03:00,20.86999999999989,8.809999999999945,20.65000000000009,4.25
2025-06-11,2025,2,LONG,fresh,False,27.61349999999993,0.637000000000171,EOD,11.488000000000284,788,2025-06-11 23:59:00+03:00,16.888000000000375,24.111999999999625,16.888000000000375,24.111999999999625
2025-06-12,2025,3,SHORT,fresh,False,21.541499999999814,0.7539999999999054,SL,-25.0,172,2025-06-12 13:30:00+03:00,16.80600000000004,43.37699999999995,16.80600000000004,26.18399999999974
2025-06-13,2025,4,LONG,fresh,False,64.78200000000015,0.6099999999996726,SL,-25.0,161,2025-06-13 19:11:00+03:00,1.9045000000000982,25.688500000000204,1.9045000000000982,25.428499999999985
2025-06-16,2025,0,SHORT,prebroken,False,33.98500000000058,0.5300000000002001,TP,20.0,413,2025-06-16 16:54:00+03:00,31.830000000000382,8.029999999999745,24.59400000000005,8.029999999999745
2025-06-17,2025,1,SHORT,fresh,False,29.95799999999963,0.7669999999998254,EOD,-15.334999999999582,383,2025-06-17 23:59:00+03:00,6.458000000000084,19.784999999999854,6.458000000000084,19.784999999999854
2025-06-18,2025,2,SHORT,fresh,False,29.470000000000255,0.7200000000002547,EOD,0.7749999999996362,104,2025-06-18 23:59:00+03:00,7.264999999999873,6.635000000000218,7.264999999999873,6.635000000000218
2025-06-19,2025,3,SHORT,prebroken,False,27.829999999999927,0.5199999999999818,EOD,-13.054000000000087,838,2025-06-19 23:59:00+03:00,6.623000000000047,21.85699999999997,6.623000000000047,21.85699999999997
2025-06-20,2025,4,SHORT,prebroken,False,27.914999999999964,0.556999999999789,SL,-25.0,409,2025-06-20 16:50:00+03:00,0.9230000000002292,31.603999999999814,0.9230000000002292,25.304000000000087
2025-06-24,2025,1,SHORT,prebroken,False,43.51650000000018,0.75,TP,20.0,396,2025-06-24 16:37:00+03:00,26.603000000000065,10.309999999999945,21.052999999999884,10.309999999999945
2025-06-25,2025,2,LONG,fresh,False,14.35149999999976,0.6069999999999709,EOD,-3.505000000000109,794,2025-06-25 23:59:00+03:00,1.2480000000000473,23.894999999999982,1.2480000000000473,23.894999999999982
2025-06-26,2025,3,LONG,fresh,False,14.058500000000095,0.6069999999999709,SL,-25.0,353,2025-06-26 16:03:00+03:00,6.406500000000051,33.923499999999876,6.406500000000051,25.543500000000222
2025-06-27,2025,4,SHORT,prebroken,False,38.94999999999982,0.5900000000001455,TP,20.0,309,2025-06-27 15:10:00+03:00,37.9699999999998,0.6100000000001273,21.292999999999665,0.6100000000001273
2025-06-30,2025,0,LONG,prebroken,False,44.20650000000023,0.5900000000001455,EOD,9.360000000000127,838,2025-06-30 23:59:00+03:00,16.552999999999884,18.389999999999873,16.552999999999884,18.389999999999873
2025-07-01,2025,1,LONG,prebroken,False,30.08349999999973,0.6069999999999709,TP,20.0,243,2025-07-01 14:04:00+03:00,26.399999999999636,0.8099999999999454,20.559999999999945,0.8099999999999454
2025-07-02,2025,2,SHORT,fresh,False,16.442000000000007,0.6170000000001892,SL,-25.0,705,2025-07-02 21:56:00+03:00,0.47299999999995634,32.17699999999968,0.47299999999995634,25.19699999999966
2025-07-03,2025,3,SHORT,fresh,False,23.84349999999995,1.8739999999997963,TP,20.0,7,2025-07-03 15:38:00+03:00,29.002500000000055,0.0,24.639500000000226,0.0
2025-07-04,2025,4,LONG,prebroken,False,18.711499999999887,0.5799999999999272,EOD,-6.416999999999916,838,2025-07-04 23:59:00+03:00,1.3600000000001273,12.135999999999967,1.3600000000001273,12.135999999999967
2025-07-07,2025,0,SHORT,fresh,False,37.511499999999614,0.5399999999999636,SL,-25.0,557,2025-07-07 20:03:00+03:00,8.385000000000218,35.71499999999969,8.385000000000218,25.234999999999673
2025-07-08,2025,1,SHORT,fresh,False,18.478000000000065,0.6069999999999709,TP,20.0,362,2025-07-08 17:10:00+03:00,39.628000000000156,3.4649999999996908,20.327999999999975,3.4649999999996908
2025-07-09,2025,2,SHORT,fresh,False,23.029999999999745,0.5100000000002183,SL,-25.0,372,2025-07-09 17:33:00+03:00,1.7879999999995562,32.36500000000024,1.7879999999995562,25.115000000000236
2025-07-10,2025,3,LONG,prebroken,False,12.924999999999727,0.5270000000000437,EOD,-4.019999999999982,838,2025-07-10 23:59:00+03:00,2.5599999999999454,17.61999999999989,2.5599999999999454,17.61999999999989
2025-07-11,2025,4,LONG,prebroken,False,19.821500000000015,0.7470000000002983,TP,20.0,334,2025-07-11 15:35:00+03:00,36.544000000000324,0.7699999999999818,20.593000000000302,0.7699999999999818
2025-07-14,2025,0,LONG,fresh,False,20.386500000000524,0.70699999999988,SL,-25.0,320,2025-07-14 15:50:00+03:00,0.2714999999993779,33.77850000000035,0.2714999999993779,25.39550000000054
2025-07-15,2025,1,LONG,fresh,False,23.884999999999764,0.5500000000001819,SL,-25.0,325,2025-07-15 16:26:00+03:00,0.6030000000000655,45.49000000000024,0.6030000000000655,26.30600000000004
2025-07-16,2025,2,LONG,prebroken,False,16.208500000000186,0.5599999999999454,TP,20.0,495,2025-07-16 18:16:00+03:00,37.50999999999976,20.176000000000386,27.4699999999998,20.176000000000386
2025-07-17,2025,3,SHORT,prebroken,False,16.3449999999998,0.5869999999999891,TP,20.0,330,2025-07-17 15:31:00+03:00,24.820000000000164,6.4900000000002365,21.79300000000012,1.586999999999989
2025-07-18,2025,4,SHORT,prebroken,False,10.875,0.5370000000002619,EOD,-10.460000000000036,838,2025-07-18 23:59:00+03:00,0.0,21.049999999999727,0.0,21.049999999999727
2025-07-21,2025,0,LONG,prebroken,False,24.55500000000029,0.5299999999997453,TP,20.0,349,2025-07-21 15:50:00+03:00,33.603999999999814,5.140000000000327,20.5,5.140000000000327
2025-07-22,2025,1,SHORT,prebroken,False,18.072000000000116,0.5199999999999818,SL,-25.0,361,2025-07-22 16:02:00+03:00,0.6959999999999127,49.41700000000037,0.6959999999999127,25.36700000000019
2025-07-23,2025,2,SHORT,fresh,False,22.58849999999984,0.7170000000000982,TP,20.0,177,2025-07-23 19:00:00+03:00,34.381499999999505,4.134500000000571,21.20149999999967,4.134500000000571
2025-07-24,2025,3,SHORT,prebroken,False,18.965000000000146,0.6400000000003274,TP,20.0,348,2025-07-24 15:49:00+03:00,23.272999999999683,2.8770000000004075,20.54399999999987,2.8770000000004075
2025-07-25,2025,4,SHORT,prebroken,False,18.149999999999636,0.5399999999999636,TP,20.0,335,2025-07-25 15:36:00+03:00,33.279999999999745,1.8600000000001273,20.20999999999958,1.8600000000001273
2025-07-28,2025,0,LONG,prebroken,False,26.63000000000011,0.6069999999999709,SL,-25.0,409,2025-07-28 16:50:00+03:00,1.0700000000001637,39.25999999999976,1.0700000000001637,27.007000000000062
2025-07-29,2025,1,LONG,prebroken,False,12.832999999999629,0.5399999999999636,EOD,8.230000000000018,838,2025-07-29 23:59:00+03:00,16.563000000000102,6.239999999999782,16.563000000000102,6.239999999999782
2025-07-30,2025,2,LONG,fresh,False,11.893500000000131,0.5100000000002183,SL,-25.0,195,2025-07-30 16:13:00+03:00,0.0,66.10350000000017,0.0,25.129500000000007
2025-07-31,2025,3,LONG,prebroken,False,27.771500000000287,0.5970000000002074,EOD,-10.876999999999953,838,2025-07-31 23:59:00+03:00,14.552999999999884,10.876999999999953,14.552999999999884,10.876999999999953
2025-08-01,2025,4,LONG,fresh,False,18.806499999999687,0.5099999999997635,TP,20.0,99,2025-08-01 15:32:00+03:00,62.67000000000007,4.057000000000244,21.242999999999938,4.057000000000244
2025-08-04,2025,0,LONG,fresh,False,24.358500000000276,0.569999999999709,EOD,2.894999999999982,547,2025-08-04 23:59:00+03:00,15.50500000000011,8.8149999999996,15.50500000000011,8.8149999999996
2025-08-05,2025,1,SHORT,prebroken,False,14.691499999999905,0.5100000000002183,EOD,-14.366999999999734,838,2025-08-05 23:59:00+03:00,16.623000000000047,23.95699999999988,16.623000000000047,23.95699999999988
2025-08-06,2025,2,SHORT,fresh,False,14.587999999999738,0.5360000000000582,EOD,0.9755000000000109,817,2025-08-06 23:59:00+03:00,11.98849999999993,9.794499999999971,11.98849999999993,9.794499999999971
2025-08-07,2025,3,LONG,prebroken,False,19.019999999999982,0.6399999999998727,EOD,8.460000000000036,838,2025-08-07 23:59:00+03:00,13.542999999999665,16.710000000000036,13.542999999999665,16.710000000000036
2025-08-08,2025,4,SHORT,fresh,False,28.73949999999968,0.7319999999999709,EOD,-19.016499999999724,574,2025-08-08 23:59:00+03:00,2.9635000000002947,24.827499999999873,2.9635000000002947,24.827499999999873
2025-08-11,2025,0,SHORT,prebroken,False,37.65299999999979,0.650000000000091,TP,20.0,329,2025-08-11 15:30:00+03:00,23.64300000000003,1.33600000000024,20.842999999999847,1.33600000000024
2025-08-12,2025,1,SHORT,prebroken,False,15.086999999999989,0.5470000000000255,EOD,-2.9099999999998545,838,2025-08-12 23:59:00+03:00,14.383000000000266,13.965999999999894,14.383000000000266,13.965999999999894
2025-08-13,2025,2,LONG,prebroken,False,11.726000000000113,0.5199999999999818,EOD,-2.5399999999999636,838,2025-08-13 23:59:00+03:00,12.809999999999945,7.940000000000055,12.809999999999945,7.940000000000055
