date,year,weekday,direction,setup,both_pre,asia_range,signal_spread,outcome,pnl,exit_idx,exit_time,full_mfe,full_mae,pre_exit_mfe,pre_exit_mae
2024-08-21,2024,2,SHORT,fresh,False,9.095000000000255,0.4099999999998545,TP,5.0,84,2024-08-21 12:07:00+03:00,16.975000000000364,8.275000000000091,5.460000000000036,1.574999999999818
2024-08-22,2024,3,SHORT,fresh,False,15.385499999999865,0.3799999999996544,TP,5.0,102,2024-08-22 16:21:00+03:00,28.531000000000404,4.875499999999647,8.005999999999858,4.875499999999647
2024-08-23,2024,4,LONG,fresh,False,11.420500000000175,0.4270000000001346,TP,5.0,67,2024-08-23 12:17:00+03:00,22.545000000000073,1.3449999999998,5.135000000000218,0.9164999999998145
2024-08-26,2024,0,LONG,fresh,False,8.201999999999316,0.3769999999999527,TP,5.0,46,2024-08-26 11:01:00+03:00,9.884500000000116,6.313999999999851,5.493000000000393,1.4404999999997017
2024-08-27,2024,1,SHORT,fresh,False,12.87900000000036,0.38000000000010914,SL,-15.0,582,2024-08-27 20:42:00+03:00,2.2914999999998145,20.11850000000004,2.2914999999998145,15.858499999999822
2024-08-28,2024,2,SHORT,prebroken,False,23.572000000000116,0.40000000000009095,TP,5.0,226,2024-08-28 13:47:00+03:00,15.434999999999945,2.3364999999998872,5.353500000000167,2.3364999999998872
2024-08-29,2024,3,LONG,prebroken,False,15.604999999999563,0.3999999999996362,TP,5.0,170,2024-08-29 12:51:00+03:00,12.476500000000215,12.559999999999945,7.079999999999927,1.1154999999998836
2024-08-30,2024,4,LONG,prebroken,False,9.650000000000546,0.42000000000007276,TP,5.0,70,2024-08-30 11:11:00+03:00,8.799999999999727,23.89300000000003,5.129999999999654,0.13650000000006912
2024-09-02,2024,0,LONG,fresh,False,14.904999999999745,0.42000000000007276,EOD,-5.538499999999658,734,2024-09-02 23:59:00+03:00,2.2750000000005457,7.8449999999998,2.2750000000005457,7.8449999999998
2024-09-03,2024,1,LONG,fresh,False,10.735499999999774,0.3700000000003456,TP,5.0,65,2024-09-03 11:31:00+03:00,5.871499999999742,27.03500000000031,5.871499999999742,1.0585000000000946
2024-09-04,2024,2,SHORT,prebroken,False,5.625,0.4270000000001346,TP,5.0,79,2024-09-04 11:20:00+03:00,12.753499999999804,15.730499999999665,5.1599999999998545,3.6984999999999673
2024-09-05,2024,3,LONG,prebroken,False,8.49499999999989,0.3900000000003274,TP,5.0,73,2024-09-05 11:14:00+03:00,19.60649999999987,0.8715000000001965,5.614999999999782,0.8715000000001965
2024-09-06,2024,4,SHORT,fresh,False,8.791499999999814,0.36999999999989086,TP,5.0,19,2024-09-06 15:30:00+03:00,27.9045000000001,16.200000000000273,5.651499999999942,11.586499999999887
2024-09-09,2024,0,SHORT,prebroken,False,13.035499999999956,0.3999999999996362,SL,-15.0,373,2024-09-09 16:14:00+03:00,1.0850000000000364,17.271499999999833,1.0850000000000364,15.154500000000098
2024-09-10,2024,1,LONG,fresh,False,6.9284999999999854,0.4299999999998363,TP,5.0,318,2024-09-10 15:57:00+03:00,10.759500000000116,7.535499999999956,6.243500000000495,7.535499999999956
2024-09-11,2024,2,LONG,prebroken,False,7.574999999999818,0.3900000000003274,SL,-15.0,329,2024-09-11 15:30:00+03:00,1.0850000000000364,25.74649999999974,1.0850000000000364,16.009999999999764
2024-09-12,2024,3,LONG,prebroken,False,8.765499999999975,0.3799999999996544,TP,5.0,318,2024-09-12 15:19:00+03:00,43.07499999999982,3.986499999999978,5.048499999999876,3.986499999999978
2024-09-13,2024,4,LONG,fresh,False,13.58199999999988,0.44000000000005457,TP,5.0,310,2024-09-13 15:58:00+03:00,15.811499999999796,6.564000000000306,5.19649999999956,6.564000000000306
2024-09-16,2024,0,LONG,prebroken,False,11.871999999999844,0.3669999999997344,EOD,-2.625,838,2024-09-16 23:59:00+03:00,4.174999999999727,9.900000000000091,4.174999999999727,9.900000000000091
2024-09-17,2024,1,LONG,prebroken,False,11.74499999999989,0.36999999999989086,SL,-15.0,220,2024-09-17 13:41:00+03:00,0.8134999999992942,23.950000000000273,0.8134999999992942,15.124500000000353
2024-09-18,2024,2,LONG,fresh,False,10.684499999999844,0.4070000000001528,TP,5.0,447,2024-09-18 21:00:00+03:00,23.71100000000024,29.66399999999976,11.485499999999774,9.451000000000022
2024-09-19,2024,3,LONG,prebroken,False,23.36999999999989,0.34999999999990905,TP,5.0,42,2024-09-19 10:43:00+03:00,19.090500000000247,6.004500000000007,5.435500000000502,0.7344999999995707
2024-09-20,2024,4,LONG,prebroken,False,10.370500000000447,0.44000000000005457,TP,5.0,95,2024-09-20 11:36:00+03:00,19.788500000000568,3.3864999999996144,5.3650000000002365,1.1599999999998545
2024-09-23,2024,0,SHORT,fresh,False,15.249499999999898,0.42699999999967986,SL,-15.0,364,2024-09-23 16:42:00+03:00,2.2655000000004293,18.73949999999968,2.2655000000004293,15.69800000000032
2024-09-24,2024,1,SHORT,fresh,False,16.276499999999942,0.38999999999987267,SL,-15.0,392,2024-09-24 17:12:00+03:00,1.198500000000422,40.496000000000095,1.198500000000422,15.280999999999949
2024-09-25,2024,2,SHORT,prebroken,False,16.034999999999854,0.36000000000012733,EOD,-2.7795000000000982,838,2024-09-25 23:59:00+03:00,4.551500000000033,13.138500000000022,4.551500000000033,13.138500000000022
2024-09-26,2024,3,LONG,fresh,False,8.0,0.3900000000003274,TP,5.0,78,2024-09-26 11:20:00+03:00,22.105000000000473,8.621499999999742,5.2400000000002365,3.96349999999984
2024-09-27,2024,4,SHORT,fresh,False,11.6550000000002,0.4370000000003529,TP,5.0,439,2024-09-27 17:48:00+03:00,19.139000000000124,11.923999999999978,7.641000000000076,11.923999999999978
2024-09-30,2024,0,SHORT,fresh,False,18.58600000000024,0.36999999999989086,TP,5.0,15,2024-09-30 13:34:00+03:00,22.670500000000175,0.0,5.572000000000116,0.0
2024-10-01,2024,1,LONG,prebroken,False,11.930499999999483,0.36999999999989086,TP,5.0,206,2024-10-01 13:27:00+03:00,27.712000000000444,3.6549999999997453,5.145000000000437,3.6549999999997453
2024-10-02,2024,2,SHORT,fresh,False,18.913499999999658,0.4600000000000364,SL,-15.0,62,2024-10-02 16:31:00+03:00,3.4255000000002838,18.82799999999952,0.768500000000131,15.125
2024-10-03,2024,3,SHORT,prebroken,False,11.034999999999854,0.3799999999996544,TP,5.0,19,2024-10-03 10:20:00+03:00,18.640499999999975,6.106499999999869,5.203500000000076,0.07999999999992724
2024-10-04,2024,4,SHORT,fresh,False,13.498500000000604,1.4940000000001419,TP,5.0,0,2024-10-04 15:31:00+03:00,22.199499999999716,15.817000000000462,16.587999999999738,0.0
2024-10-07,2024,0,SHORT,prebroken,False,12.791999999999916,0.4570000000003347,SL,-15.0,186,2024-10-07 13:07:00+03:00,5.108499999999822,16.740000000000236,0.7885000000001128,15.1550000000002
2024-10-08,2024,1,SHORT,fresh,False,15.420000000000073,0.36999999999989086,TP,5.0,79,2024-10-08 11:22:00+03:00,29.039999999999964,19.17350000000033,5.224999999999454,4.713500000000295
2024-10-09,2024,2,SHORT,prebroken,False,9.420000000000073,0.38000000000010914,TP,5.0,449,2024-10-09 17:30:00+03:00,5.989500000000135,11.281999999999698,5.64449999999988,11.281999999999698
2024-10-10,2024,3,LONG,fresh,False,10.990499999999884,0.387000000000171,TP,5.0,286,2024-10-10 15:30:00+03:00,14.629500000000007,14.502999999999702,5.191000000000258,14.502999999999702
2024-10-11,2024,4,LONG,prebroken,False,17.907000000000153,0.40000000000009095,TP,5.0,47,2024-10-11 10:48:00+03:00,21.991500000000087,3.2164999999999964,5.335000000000036,1.0799999999999272
2024-10-14,2024,0,LONG,prebroken,False,17.524999999999636,0.38999999999987267,SL,-15.0,371,2024-10-14 16:12:00+03:00,1.168500000000222,20.07649999999967,1.168500000000222,15.5
2024-10-15,2024,1,LONG,fresh,False,14.676500000000033,0.3200000000001637,TP,5.0,409,2024-10-15 17:20:00+03:00,16.153499999999894,7.151499999999942,7.279999999999745,7.151499999999942
2024-10-16,2024,2,LONG,prebroken,False,11.87900000000036,0.4110000000000582,TP,5.0,168,2024-10-16 12:49:00+03:00,7.996499999999287,10.590000000000146,5.239999999999782,4.035000000000309
2024-10-17,2024,3,LONG,prebroken,False,11.628500000000258,0.3500000000003638,TP,5.0,204,2024-10-17 13:25:00+03:00,15.359999999999673,8.247000000000298,5.329999999999927,4.427000000000589
2024-10-18,2024,4,LONG,fresh,False,21.821500000000015,0.3469999999997526,TP,5.0,124,2024-10-18 17:32:00+03:00,8.508500000000367,9.112999999999829,5.063500000000204,9.112999999999829
2024-10-21,2024,0,LONG,fresh,False,13.11349999999993,0.38000000000010914,TP,5.0,191,2024-10-21 14:33:00+03:00,7.766500000000178,18.53150000000005,5.074999999999818,5.043500000000222
2024-10-22,2024,1,LONG,prebroken,False,16.946500000000015,0.4299999999998363,TP,5.0,377,2024-10-22 16:18:00+03:00,14.164999999999964,5.263500000000022,5.014999999999873,5.263500000000022
2024-10-23,2024,2,LONG,prebroken,False,15.2800000000002,0.41000000000030923,TP,5.0,41,2024-10-23 10:42:00+03:00,8.662000000000262,41.04499999999962,5.1515000000003965,0.5050000000001091
2024-10-24,2024,3,LONG,prebroken,False,14.570500000000266,0.33999999999969077,TP,5.0,288,2024-10-24 14:49:00+03:00,8.713500000000295,12.086499999999887,5.018499999999676,2.386500000000069
2024-10-25,2024,4,SHORT,fresh,False,12.348500000000058,0.38999999999987267,TP,5.0,25,2024-10-25 11:41:00+03:00,6.934999999999945,23.929999999999836,5.009499999999662,1.025000000000091
2024-10-28,2024,0,LONG,fresh,False,19.870000000000346,0.3769999999999527,EOD,-2.205000000000382,433,2024-10-28 23:59:00+02:00,1.326499999999669,4.906500000000506,1.326499999999669,4.906500000000506
2024-10-29,2024,1,LONG,fresh,False,16.490000000000236,0.39700000000038926,TP,5.0,12,2024-10-29 15:49:00+02:00,17.22499999999991,2.0585000000000946,5.629999999999654,2.0585000000000946
2024-10-30,2024,2,SHORT,fresh,False,16.35149999999976,0.42699999999967986,SL,-15.0,235,2024-10-30 19:27:00+02:00,2.5600000000004,16.56999999999971,2.5600000000004,15.326499999999669
2024-10-31,2024,3,SHORT,prebroken,False,10.3449999999998,0.38999999999987267,TP,5.0,27,2024-10-31 10:28:00+02:00,51.304999999999836,0.1714999999999236,5.004999999999654,0.1714999999999236
2024-11-01,2024,4,SHORT,fresh,False,12.820000000000164,0.40000000000009095,SL,-15.0,145,2024-11-01 15:04:00+02:00,11.658499999999549,17.347999999999956,0.0,15.21600000000035
2024-11-04,2024,0,LONG,prebroken,False,13.35400000000027,0.42000000000007276,TP,5.0,84,2024-11-04 11:25:00+02:00,12.899999999999636,3.525000000000091,5.4465000000000146,3.3950000000004366
2024-11-05,2024,1,LONG,prebroken,False,14.0949999999998,0.3969999999999345,TP,5.0,51,2024-11-05 10:52:00+02:00,14.154999999999745,3.7385000000003856,5.1599999999998545,3.7385000000003856
2024-11-06,2024,2,SHORT,fresh,False,48.23000000000047,0.4600000000000364,TP,5.0,2,2024-11-06 13:58:00+02:00,49.0,6.63550000000032,5.335000000000036,0.0
2024-11-07,2024,3,LONG,prebroken,False,20.994000000000142,0.38000000000010914,TP,5.0,143,2024-11-07 12:24:00+02:00,47.26299999999992,5.735000000000582,5.049999999999727,5.735000000000582
2024-11-08,2024,4,SHORT,prebroken,False,24.400000000000546,0.3900000000003274,TP,5.0,5,2024-11-08 10:06:00+02:00,5.736499999999978,16.313500000000204,5.3149999999996,0.9900000000002365
2024-11-11,2024,0,SHORT,fresh,False,19.698500000000422,0.45699999999987995,TP,5.0,97,2024-11-11 12:58:00+02:00,55.834499999999935,8.88000000000011,5.494999999999891,8.88000000000011
2024-11-12,2024,1,SHORT,prebroken,False,23.715000000000146,0.43699999999989814,TP,5.0,67,2024-11-12 11:08:00+02:00,9.527999999999793,17.795500000000175,6.421499999999924,7.325999999999567
2024-11-13,2024,2,LONG,fresh,False,15.639500000000226,1.1570000000001528,TP,5.0,0,2024-11-13 15:31:00+02:00,5.069999999999709,40.86149999999998,5.069999999999709,0.06500000000005457
2024-11-14,2024,3,SHORT,prebroken,False,29.496500000000196,0.36999999999989086,TP,5.0,89,2024-11-14 11:30:00+02:00,18.93000000000029,21.71050000000014,9.399500000000444,4.069999999999709
2024-11-15,2024,4,LONG,fresh,False,17.241499999999633,0.43000000000029104,EOD,-8.579999999999927,621,2024-11-15 23:59:00+02:00,4.3465000000001055,12.212999999999738,4.3465000000001055,12.212999999999738
2024-11-18,2024,0,LONG,fresh,False,32.99549999999999,0.3599999999996726,TP,5.0,31,2024-11-18 15:36:00+02:00,17.75949999999966,4.4320000000006985,5.0844999999999345,4.4320000000006985
2024-11-19,2024,1,LONG,fresh,False,16.22499999999991,0.38999999999987267,TP,5.0,39,2024-11-19 11:23:00+02:00,12.8100000000004,5.619999999999891,5.270500000000084,3.4699999999998
2024-11-20,2024,2,SHORT,prebroken,False,13.19000000000051,0.4270000000001346,SL,-15.0,317,2024-11-20 15:18:00+02:00,2.3950000000004366,34.149999999999636,2.3950000000004366,15.139999999999873
2024-11-21,2024,3,LONG,prebroken,False,13.324999999999818,0.43000000000029104,TP,5.0,31,2024-11-21 10:32:00+02:00,9.684999999999945,3.386500000000069,5.393500000000131,1.8299999999999272
2024-11-22,2024,4,LONG,prebroken,False,25.139999999999873,0.39099999999962165,TP,5.0,95,2024-11-22 11:36:00+02:00,19.400500000000193,12.639999999999873,6.293500000000222,3.599999999999909
2024-11-25,2024,0,SHORT,fresh,False,63.12700000000041,0.3670000000001892,TP,5.0,0,2024-11-25 16:16:00+02:00,42.634500000000116,0.0,6.6229999999995925,0.0
2024-11-26,2024,1,LONG,fresh,False,26.88000000000011,0.3999999999996362,TP,5.0,147,2024-11-26 15:03:00+02:00,9.746000000000095,15.418999999999869,5.6965000000000146,4.518500000000131
2024-11-27,2024,2,LONG,prebroken,False,20.930499999999938,0.4470000000001164,TP,5.0,54,2024-11-27 10:55:00+02:00,11.0649999999996,13.221500000000106,5.368499999999585,2.0205000000000837
2024-11-28,2024,3,LONG,fresh,False,18.64599999999973,0.44000000000005457,TP,5.0,21,2024-11-28 10:55:00+02:00,10.078500000000531,3.3215000000000146,5.0835000000001855,0.13149999999950523
2024-12-03,2024,1,LONG,fresh,False,15.803499999999985,0.38999999999987267,TP,5.0,41,2024-12-03 16:31:00+02:00,5.704499999999825,14.683500000000095,5.704499999999825,1.3054999999999382
2024-12-04,2024,2,SHORT,fresh,False,13.711499999999887,0.38999999999987267,TP,5.0,268,2024-12-04 15:04:00+02:00,5.293499999999767,19.403000000000247,5.293499999999767,10.00649999999996
2024-12-05,2024,3,SHORT,fresh,False,10.873000000000047,0.4299999999998363,TP,5.0,401,2024-12-05 16:59:00+02:00,21.17549999999983,9.816000000000258,5.097000000000207,9.816000000000258
2024-12-06,2024,4,LONG,fresh,False,31.509500000000116,0.36999999999989086,SL,-15.0,309,2024-12-06 16:08:00+02:00,1.1334999999999127,20.57049999999981,1.1334999999999127,15.034999999999854
2024-12-09,2024,0,LONG,prebroken,False,23.065000000000055,0.40099999999983993,TP,5.0,107,2024-12-09 11:48:00+02:00,25.80500000000029,4.579999999999927,5.505000000000109,4.579999999999927
2024-12-10,2024,1,LONG,fresh,False,15.820000000000164,0.3969999999999345,TP,5.0,89,2024-12-10 14:09:00+02:00,21.731500000000324,4.025000000000091,5.980000000000018,4.025000000000091
2024-12-11,2024,2,LONG,fresh,False,29.03500000000031,0.531999999999698,TP,5.0,59,2024-12-11 17:03:00+02:00,16.908500000000004,7.71349999999984,6.170000000000073,7.71349999999984
2024-12-12,2024,3,SHORT,fresh,False,26.6904999999997,0.4920000000001892,TP,5.0,13,2024-12-12 16:10:00+02:00,24.42150000000038,1.2049999999999272,6.748499999999694,1.2049999999999272
2024-12-13,2024,4,SHORT,fresh,False,13.954499999999825,0.5299999999997453,TP,5.0,8,2024-12-13 11:03:00+02:00,32.71199999999999,0.119499999999789,7.055500000000393,0.119499999999789
2024-12-16,2024,0,LONG,prebroken,False,12.118500000000495,0.5470000000000255,TP,5.0,29,2024-12-16 10:30:00+02:00,10.799999999999727,5.013000000000375,5.970499999999902,1.3600000000001273
2024-12-17,2024,1,SHORT,fresh,False,12.160499999999956,0.6220000000002983,TP,5.0,30,2024-12-17 11:08:00+02:00,13.445999999999913,2.8769999999999527,5.1340000000000146,2.8769999999999527
2024-12-18,2024,2,SHORT,fresh,False,9.00500000000011,0.4699999999997999,TP,5.0,393,2024-12-18 16:35:00+02:00,59.053499999999985,6.929999999999836,5.210000000000036,6.929999999999836
2024-12-19,2024,3,LONG,prebroken,False,35.31049999999959,0.4670000000000982,TP,5.0,59,2024-12-19 11:00:00+02:00,11.75649999999996,27.778499999999894,5.212999999999738,1.4835000000002765
2024-12-20,2024,4,LONG,prebroken,False,15.76150000000007,0.5779999999999745,TP,5.0,346,2024-12-20 15:47:00+02:00,26.29649999999947,5.490499999999884,7.289999999999964,5.490499999999884
2024-12-23,2024,0,LONG,prebroken,False,15.508500000000367,0.5210000000001855,SL,-15.0,226,2024-12-23 13:47:00+02:00,3.980000000000018,19.954499999999825,3.980000000000018,15.099999999999909
2024-12-24,2024,1,SHORT,fresh,False,8.21599999999944,0.5399999999999636,EOD,-3.500999999999749,718,2024-12-24 23:59:00+02:00,3.155500000000302,6.201499999999669,3.155500000000302,6.201499999999669
2024-12-26,2024,3,LONG,prebroken,False,14.223999999999705,0.5880000000001928,TP,5.0,425,2024-12-26 17:06:00+02:00,12.89850000000024,4.481499999999869,6.253000000000156,4.481499999999869
2024-12-27,2024,4,LONG,prebroken,False,8.08849999999984,0.44000000000005457,SL,-15.0,363,2024-12-27 16:04:00+02:00,0.07850000000053114,21.13299999999981,0.07850000000053114,16.75
2024-12-30,2024,0,SHORT,prebroken,False,9.793500000000222,0.569999999999709,TP,5.0,49,2024-12-30 10:50:00+02:00,20.838000000000193,5.723500000000058,5.713000000000193,0.5670000000000073
2024-12-31,2024,1,LONG,prebroken,False,8.966499999999996,0.6099999999996726,TP,5.0,434,2024-12-31 17:15:00+02:00,14.344500000000153,7.778500000000349,5.739999999999782,7.778500000000349
2025-01-02,2025,3,LONG,fresh,False,14.806500000000142,0.5169999999998254,TP,5.0,131,2025-01-02 12:19:00+02:00,23.947999999999865,5.386500000000069,7.3539999999998145,5.386500000000069
2025-01-03,2025,4,SHORT,prebroken,False,9.282999999999902,0.5070000000000618,TP,5.0,322,2025-01-03 15:23:00+02:00,17.676500000000033,4.888500000000022,6.315500000000156,4.888500000000022
2025-01-06,2025,0,SHORT,prebroken,False,17.170000000000073,0.45999999999958163,SL,-15.0,201,2025-01-06 13:22:00+02:00,11.449500000000626,23.38499999999931,0.030000000000654836,15.394499999999425
2025-01-07,2025,1,LONG,fresh,False,13.747999999999593,0.5,TP,5.0,90,2025-01-07 14:40:00+02:00,17.574999999999818,4.681499999999687,5.152000000000044,4.681499999999687
2025-01-08,2025,2,LONG,prebroken,False,7.780500000000302,0.44000000000005457,TP,5.0,308,2025-01-08 15:09:00+02:00,17.584499999999935,6.5405000000000655,5.203500000000076,6.5405000000000655
2025-01-09,2025,3,LONG,fresh,False,11.455500000000484,0.6280000000001564,TP,5.0,51,2025-01-09 13:29:00+02:00,11.562999999999647,4.189000000000306,5.585000000000036,1.7660000000005311
2025-01-10,2025,4,LONG,prebroken,False,9.947000000000116,0.5899999999996908,TP,5.0,84,2025-01-10 11:25:00+02:00,21.64350000000013,12.542999999999665,6.026499999999942,0.5499999999997272
2025-01-13,2025,0,SHORT,fresh,False,14.085000000000036,0.6559999999999491,TP,5.0,115,2025-01-13 14:00:00+02:00,22.585000000000036,3.5045000000000073,6.454999999999927,3.5045000000000073
2025-01-14,2025,1,SHORT,fresh,False,12.726999999999862,0.55600000000004,SL,-15.0,463,2025-01-14 23:22:00+02:00,2.8029999999998836,15.672000000000025,2.8029999999998836,15.350500000000011
2025-01-15,2025,2,LONG,prebroken,False,13.866999999999734,0.5169999999998254,TP,5.0,101,2025-01-15 11:42:00+02:00,15.465000000000146,5.440000000000055,5.295000000000073,0.31999999999970896
2025-01-16,2025,3,LONG,fresh,False,12.266500000000178,0.6599999999998545,TP,5.0,106,2025-01-16 12:05:00+02:00,22.586999999999534,4.735000000000127,5.156500000000051,4.735000000000127
2025-01-17,2025,4,SHORT,prebroken,False,7.538000000000011,0.4960000000000946,TP,5.0,101,2025-01-17 11:42:00+02:00,11.57950000000028,6.800499999999374,5.1010000000005675,2.3684999999995853
2025-01-21,2025,1,LONG,prebroken,False,26.7199999999998,0.75,TP,5.0,399,2025-01-21 16:40:00+02:00,18.210000000000036,11.371499999999742,6.049999999999727,11.371499999999742
2025-01-22,2025,2,LONG,fresh,False,16.738500000000386,0.6200000000003456,EOD,-2.4335000000000946,757,2025-01-22 23:59:00+02:00,4.706500000000233,8.306999999999789,4.706500000000233,8.306999999999789
2025-01-23,2025,3,SHORT,fresh,False,7.239999999999782,0.44000000000005457,TP,5.0,4,2025-01-23 11:25:00+02:00,13.690000000000055,9.335000000000036,5.230000000000473,0.0
2025-01-24,2025,4,LONG,fresh,False,24.765000000000327,0.4800000000000182,TP,5.0,108,2025-01-24 15:22:00+02:00,7.6599999999998545,8.428499999999985,5.056499999999687,2.7750000000005457
2025-01-27,2025,0,SHORT,prebroken,False,21.86999999999989,0.4899999999997817,SL,-15.0,71,2025-01-27 11:12:00+02:00,19.087999999999738,22.360000000000127,0.3899999999994179,15.032500000000255
2025-01-28,2025,1,SHORT,fresh,False,7.4465000000000146,0.4600000000000364,SL,-15.0,365,2025-01-28 16:20:00+02:00,2.998500000000149,27.204999999999927,2.998500000000149,15.039999999999964
2025-01-29,2025,2,SHORT,prebroken,False,6.974999999999909,0.4600000000000364,TP,5.0,316,2025-01-29 15:17:00+02:00,14.969000000000051,6.091499999999996,6.420000000000073,6.091499999999996
2025-01-30,2025,3,LONG,prebroken,False,8.414999999999964,0.669999999999618,TP,5.0,52,2025-01-30 10:53:00+02:00,28.83499999999958,0.36500000000023647,5.566499999999905,0.36500000000023647
2025-01-31,2025,4,LONG,prebroken,False,7.484999999999673,0.6170000000001892,TP,5.0,255,2025-01-31 14:16:00+02:00,19.125,6.923499999999876,6.130000000000109,6.923499999999876
2025-02-03,2025,0,LONG,fresh,False,32.67499999999973,0.569999999999709,TP,5.0,14,2025-02-03 14:48:00+02:00,26.038500000000113,2.893500000000131,5.544999999999618,2.893500000000131
2025-02-04,2025,1,SHORT,prebroken,False,13.86999999999989,0.6769999999996799,SL,-15.0,319,2025-02-04 15:20:00+02:00,1.3885000000000218,34.024999999999636,1.3885000000000218,16.99499999999989
2025-02-05,2025,2,LONG,prebroken,False,22.188500000000204,0.5599999999999454,TP,5.0,83,2025-02-05 11:24:00+02:00,16.995000000000346,6.789999999999964,5.179999999999836,1.8399999999996908
2025-02-06,2025,3,SHORT,prebroken,False,14.762000000000171,0.5,TP,5.0,21,2025-02-06 10:22:00+02:00,21.451500000000124,14.658499999999549,6.079999999999927,1.0169999999998254
2025-02-07,2025,4,LONG,fresh,False,14.840000000000146,0.599999999999909,SL,-15.0,261,2025-02-07 15:32:00+02:00,16.184999999999945,18.170000000000073,1.1950000000001637,17.9699999999998
2025-02-10,2025,0,LONG,prebroken,False,37.23000000000002,0.6669999999999163,TP,5.0,67,2025-02-10 11:08:00+02:00,16.875,2.7899999999999636,5.7784999999998945,2.7899999999999636
2025-02-11,2025,1,SHORT,fresh,False,37.24499999999989,0.6069999999999709,TP,5.0,188,2025-02-11 14:09:00+02:00,23.774999999999636,6.635000000000218,7.130000000000109,6.635000000000218
2025-02-12,2025,2,SHORT,fresh,False,17.120000000000346,0.45299999999997453,TP,5.0,161,2025-02-12 15:14:00+02:00,19.586499999999432,25.585000000000036,7.0649999999996,2.3335000000006403
2025-02-13,2025,3,LONG,fresh,False,22.36349999999993,0.5099999999997635,TP,5.0,80,2025-02-13 22:17:00+02:00,6.7765000000003965,0.24350000000004002,5.001499999999851,0.24350000000004002
2025-02-14,2025,4,LONG,fresh,False,13.705000000000382,0.5769999999997708,SL,-15.0,325,2025-02-14 15:44:00+02:00,3.2534999999998035,59.85500000000047,3.2534999999998035,18.990000000000236
2025-02-17,2025,0,LONG,fresh,False,26.771499999999833,0.5299999999997453,EOD,-6.856499999999869,761,2025-02-17 23:59:00+02:00,1.1100000000001273,9.788499999999658,1.1100000000001273,9.788499999999658
2025-02-18,2025,1,LONG,fresh,False,23.68499999999949,0.6399999999998727,TP,5.0,64,2025-02-18 15:45:00+02:00,21.2800000000002,2.444999999999709,5.300000000000182,2.444999999999709
2025-02-19,2025,2,LONG,fresh,False,15.582500000000437,0.42000000000007276,TP,5.0,41,2025-02-19 11:18:00+02:00,7.3149999999996,21.170000000000073,5.494999999999891,3.375
2025-02-20,2025,3,LONG,prebroken,False,15.770000000000437,0.5,SL,-15.0,346,2025-02-20 15:47:00+02:00,4.809999999999491,26.0,4.809999999999491,15.550000000000182
2025-02-21,2025,4,SHORT,fresh,False,25.603500000000167,0.4600000000000364,TP,5.0,8,2025-02-21 10:21:00+02:00,7.429999999999836,18.605000000000473,6.724999999999454,0.6700000000000728
2025-02-24,2025,0,LONG,prebroken,False,23.470000000000255,0.5,TP,5.0,54,2025-02-24 10:55:00+02:00,12.815000000000055,12.644999999999982,5.123500000000149,5.1150000000002365
2025-02-25,2025,1,SHORT,prebroken,False,20.440000000000055,0.4800000000000182,TP,5.0,281,2025-02-25 14:42:00+02:00,41.637000000000626,14.921499999999469,5.010000000000218,12.573499999999513
2025-02-26,2025,2,SHORT,prebroken,False,23.523499999999785,0.6270000000004075,TP,5.0,349,2025-02-26 15:50:00+02:00,23.643499999999676,4.630000000000109,5.149999999999636,4.630000000000109
2025-02-27,2025,3,SHORT,prebroken,False,32.30000000000018,0.569999999999709,TP,5.0,10,2025-02-27 10:11:00+02:00,22.949999999999818,4.300000000000182,6.674999999999727,1.1000000000003638
2025-02-28,2025,4,SHORT,fresh,False,28.164999999999964,0.5470000000000255,TP,5.0,44,2025-02-28 10:47:00+02:00,24.36550000000034,7.974999999999454,5.8969999999999345,3.3464999999996508
2025-03-03,2025,0,LONG,fresh,False,21.594500000000153,0.5,TP,5.0,121,2025-03-03 16:36:00+02:00,17.995499999999993,8.444500000000517,5.125499999999647,8.444500000000517
2025-03-04,2025,1,LONG,prebroken,False,12.55349999999953,0.5199999999999818,TP,5.0,9,2025-03-04 10:10:00+02:00,29.359999999999673,1.7799999999997453,5.324999999999818,1.7799999999997453
2025-03-05,2025,2,LONG,fresh,False,19.678499999999985,0.4800000000000182,SL,-15.0,317,2025-03-05 15:34:00+02:00,8.171500000000378,27.50500000000011,0.7635000000000218,15.054999999999836
2025-03-06,2025,3,SHORT,prebroken,False,12.0,0.5300000000002001,TP,5.0,36,2025-03-06 10:37:00+02:00,17.845000000000255,13.836499999999887,5.7150000000001455,2.03650000000016
2025-03-07,2025,4,LONG,prebroken,False,18.49200000000019,0.556999999999789,TP,5.0,44,2025-03-07 10:45:00+02:00,13.036499999999705,15.31500000000051,5.124999999999545,2.1185000000004948
2025-03-10,2025,0,SHORT,prebroken,False,11.472999999999956,0.5460000000002765,TP,5.0,28,2025-03-10 10:29:00+02:00,27.277000000000044,7.9909999999999854,5.360000000000127,3.2229999999999563
2025-03-11,2025,1,LONG,prebroken,False,22.63500000000022,0.637000000000171,TP,5.0,19,2025-03-11 10:20:00+02:00,21.431499999999687,0.3485000000000582,5.074999999999818,0.3485000000000582
2025-03-12,2025,2,SHORT,prebroken,False,10.428499999999985,0.4800000000000182,TP,5.0,318,2025-03-12 15:19:00+02:00,9.158500000000458,25.442999999999756,5.012500000000273,10.206500000000233
